,Intensity
0,0.03588926758521769
1,0.0279203838289351
2,0.02090994857928075
3,0.014753811656890098
4,0.009454938167970143
5,0.005115237405887572
6,0.0019205216888646475
7,0.00011974500296027592
8,0.0
9,0.0018589902686939387
10,0.005976829675322968
11,0.012589044708194564
12,0.02186256824104623
13,0.0338763194010031
14,0.048607675791117806
15,0.06592577806685022
16,0.08559218413925826
17,0.10726893563703961
18,0.13053363911411206
19,0.1549007256036159
20,0.17984766008795525
21,0.204844550276686
22,0.22938537083423774
23,0.25301888896220015
24,0.27537735828962034
25,0.2962011423445397
26,0.3153576320280139
27,0.33285312285530533
28,0.3488367009993404
29,0.36359563137457696
30,0.377542221554031
31,0.3911926254172656
32,0.40513852254941984
33,0.42001303681088803
34,0.43645261573157196
35,0.4550568606652411
36,0.476348460025752
37,0.5007354242097073
38,0.5284777471284924
39,0.5596604283440609
40,0.5941744908174985
41,0.6317072374163151
42,0.6717425249576667
43,0.7135713221543909
44,0.7563122846134914
45,0.7989415545479954
46,0.8403305033708903
47,0.8792897083176544
48,0.9146171129108773
49,0.9451480841352764
50,0.9698049597764866
51,0.987643684363856
52,0.9978952617422905
53,1.0
54,0.9936328774679625
55,0.9787187982938613
56,0.9554370095393033
57,0.924214492296059
58,0.8857086884434073
59,0.8407804534217787
60,0.7904586059642197
61,0.7358978529329636
62,0.6783321800836722
63,0.6190260016814353
64,0.5592254433838011
65,0.500112090156485
66,0.44276136736712224
67,0.3881074482789795
68,0.33691621054463994
69,0.2897673186762932
70,0.2470460134490588
71,0.20894466996554154
72,0.17547367192215155
73,0.1464806682429831
74,0.12167685546420524
75,0.10066858742891309
76,0.08299237075052704
77,0.06815117231207671
78,0.05564994976883754
79,0.0450284170854188
