,Intensity
0,0.00983868769360165
1,0.0040659514611866175
2,0.0007319006115269597
3,0.0
4,0.002019367718695165
5,0.0069065913303302945
6,0.0147288750974063
7,0.025489735367164992
8,0.03911830946532498
9,0.055463125917216236
10,0.07429091310989655
11,0.09529071528354512
12,0.11808325685580784
13,0.14223516760427712
14,0.1672773713498952
15,0.19272666772839092
16,0.21810931664171287
17,0.24298528135932465
18,0.2669717086162356
19,0.28976422781053784
20,0.3111547373451348
21,0.3310445104544927
22,0.3494516872199635
23,0.3665125116078071
24,0.38247600660988634
25,0.397692138778366
26,0.4125938859685938
27,0.42767396886342235
28,0.4434573184608674
29,0.4604706105444416
30,0.4792103893500991
31,0.5001114149084778
32,0.5235168948155815
33,0.5496521990470354
34,0.5786035082529255
35,0.6103026188162517
36,0.6445188332204335
37,0.6808585170694003
38,0.7187725224791406
39,0.757571281505529
40,0.7964469836588496
41,0.8345018889970073
42,0.8707815120346816
43,0.9043111585891417
44,0.9341341212137058
45,0.9593497484939684
46,0.9791496040728349
47,0.9928500228597468
48,0.9999195496562725
49,1.0
50,0.9929202009230247
51,0.978701833728432
52,0.9575571925630855
53,0.9298790708723168
54,0.8962233718513976
55,0.8572853887048392
56,0.8138709977652968
57,0.7668642370959267
58,0.7171928936059307
59,0.6657937857782525
60,0.6135794043619452
61,0.5614074621468423
62,0.5100547131933622
63,0.4601961428625844
64,0.4123903175172459
65,0.3670713344568663
66,0.32454744792069823
67,0.285006085969199
68,0.24852463547706513
69,0.2150860765978752
70,0.18459830967650545
71,0.15691584913907403
72,0.13186246882505703
73,0.10925337553590043
74,0.08891556160530839
75,0.07070513781005003
76,0.0545206654320849
77,0.04031177753488349
78,0.02808268835821976
79,0.017890517965215624
