,Intensity
0,0.001561681071406472
1,0.0005041582718260058
2,0.0
3,0.00020449190015911294
4,0.0013584626363593668
5,0.003761231581614943
6,0.007740026824873515
7,0.013617940661458128
8,0.021682553383888154
9,0.03215729312638599
10,0.04517741396123398
11,0.060772177591998676
12,0.07885443336183431
13,0.09921832974995998
14,0.12154538496052313
15,0.14541862402669656
16,0.17034398532350556
17,0.19577773991737488
18,0.22115827966836094
19,0.24594033729212078
20,0.2696295211900656
21,0.291814990934506
22,0.3121981700277371
23,0.33061558787377343
24,0.3470542526430543
25,0.36165836416013014
26,0.3747266587491895
27,0.3867002093742263
28,0.3981410547246333
29,0.4097025691619522
30,0.4220929811430127
31,0.43603387250618575
32,0.4522158202304884
33,0.4712535564638954
34,0.49364310852068577
35,0.5197233319284609
36,0.549644067614779
37,0.5833428474755901
38,0.6205316563092927
39,0.6606947539940148
40,0.7030979963536288
41,0.746809496450456
42,0.790730872006466
43,0.833637761394397
44,0.8742277906644076
45,0.911173764622945
46,0.9431795585397819
47,0.9690360201084576
48,0.9876741633936283
49,0.9982130497867975
50,1.0
51,0.99264115309862
52,0.9760208641361532
53,0.950308986158632
54,0.9159556860175542
55,0.8736740647427615
56,0.8244114594231138
57,0.7693108627107172
58,0.709664378857083
59,0.6468610164125044
60,0.5823313776857232
61,0.5174919306440325
62,0.45369153426662295
63,0.39216273513249633
64,0.33398007035699195
65,0.2800272159361251
66,0.2309743321869757
67,0.18726640615667836
68,0.14912280479866882
69,0.11654766422568132
70,0.08935018119657195
71,0.06717337310401637
72,0.0495294585723392
73,0.035839703928334896
74,0.025476396802053717
75,0.017804555602903487
76,0.012221063939418611
77,0.008189126197136532
78,0.005266261466083837
79,0.003124468602182469
