,Intensity
0,0.016383026487501517
1,0.017161769425534056
2,0.017778853902656367
3,0.018627935649840287
4,0.020165668031196845
5,0.02287303850369911
6,0.02721632067166275
7,0.03361009770047765
8,0.04238465207190601
9,0.0537597230132736
10,0.0678262240260826
11,0.08453701286847957
12,0.10370724431630092
13,0.12502424470670337
14,0.14806626093776815
15,0.1723288892198106
16,0.1972575121769009
17,0.22228369458228833
18,0.24686323019158105
19,0.27051341008256247
20,0.29284710417950677
21,0.31360141164185684
22,0.33265893380988587
23,0.3500601390431703
24,0.36600579892510293
25,0.38084905132971253
26,0.3950772552648105
27,0.40928441065701493
28,0.4241354886296998
29,0.44032452145053197
30,0.45852870695126774
31,0.4793610659144183
32,0.5033243354101724
33,0.5307687767423128
34,0.5618564221438043
35,0.5965339866181467
36,0.6345162453184751
37,0.6752811447716525
38,0.7180773062849221
39,0.761943924706707
40,0.8057424007489717
41,0.8481984064868995
42,0.8879525063971067
43,0.9236169722047114
44,0.9538360658233069
45,0.9773468413449226
46,0.9930374473978355
47,1.0
48,0.9975753395070126
49,0.9853873712301857
50,0.9633651978982462
51,0.9317518568089151
52,0.8910991434814229
53,0.8422487015787432
54,0.7863002489110978
55,0.7245684549434316
56,0.6585305522638785
57,0.5897672229998455
58,0.519899627106648
59,0.4505256158531508
60,0.3831581917919127
61,0.31916913565360594
62,0.25974042909824596
63,0.20582567631016874
64,0.15812319042828618
65,0.11706179202956048
66,0.08279969987358045
67,0.05523621485040022
68,0.034035242999272124
69,0.018659107513910964
70,0.008410594332301995
71,0.0024807876160779087
72,0.0
73,8.90001801335476e-05
74,0.001907791215224434
75,0.004699392426509655
76,0.00782641344864389
77,0.010798660854108052
78,0.013290559624743492
79,0.015147772565474333
