,Intensity
0,0.0032894511578790645
1,0.0008343474633070991
2,0.0
3,0.0009479974150245108
4,0.003863079801901569
5,0.008930292703907671
6,0.016311885069052616
7,0.026125571679657462
8,0.03842568735991708
9,0.05318857454605093
10,0.07030327858008806
11,0.08956829204144943
12,0.11069471003625271
13,0.13331575479142133
14,0.15700222375513798
15,0.18128303439273635
16,0.20566970344946123
17,0.2296833285691079
18,0.2528824520938854
19,0.27489009231678535
20,0.2954182328345915
21,0.31428816672342524
22,0.3314452940714843
23,0.3469672585254539
24,0.36106466559310874
25,0.37407403307124076
26,0.38644305969752435
27,0.39870873774306914
28,0.4114692541204112
29,0.4253509989658569
30,0.4409723091124177
31,0.45890579841106927
32,0.4796412539762009
33,0.5035510988744768
34,0.5308603350339448
35,0.5616226886253728
36,0.5957043930225029
37,0.632776676133254
38,0.6723175883855091
39,0.7136233374362195
40,0.7558288105377389
41,0.7979364911893524
42,0.8388525385366531
43,0.8774284194579036
44,0.9125061848027137
45,0.9429652790256157
46,0.967768677592127
47,0.9860061644273411
48,0.9969326917203093
49,1.0
50,0.9948800053369947
51,0.9814788655990057
52,0.9599410976477577
53,0.9306436080574432
54,0.89417999560958
55,0.8513359585163187
56,0.8030570682755649
57,0.7504105330228196
58,0.6945428476905198
59,0.6366354023981249
60,0.5778601858942737
61,0.5193376750484036
62,0.46209884781635086
63,0.40705300502610303
64,0.35496275022676105
65,0.306427075623723
66,0.26187305806578226
67,0.22155620657442646
68,0.18556904722385392
69,0.1538571069125816
70,0.12624108739498255
71,0.10244372437296081
72,0.08211961876427698
73,0.06488621870114375
74,0.05035412602582316
75,0.0381549988900624
76,0.02796551567695502
77,0.019526142699308843
78,0.012653792254575986
79,0.007247848273360612
