,Intensity
0,0.002973499290380845
1,0.007162921235132015
2,0.012628160072702484
3,0.019089007363042105
4,0.02636393991422975
5,0.034368263976098774
6,0.043105922593161865
7,0.05265576700842539
8,0.06315339899112542
9,0.07476992710667252
10,0.08768913351506388
11,0.1020846109041477
12,0.11809839886083107
13,0.13582252791305668
14,0.15528467536356758
15,0.1764388623219191
16,0.19916179246318053
17,0.22325506949683688
18,0.2484531535632018
19,0.27443654896128516
20,0.300849378396684
21,0.3273202122054973
22,0.3534848017577545
23,0.37900922761049327
24,0.403611923497406
25,0.4270830803380488
26,0.44930006824554214
27,0.4702377319104217
28,0.48997270381053143
29,0.5086812243377805
30,0.5266303387539578
31,0.5441627363004834
32,0.5616758842036107
33,0.5795964664217035
34,0.5983514429839863
35,0.6183372825814953
36,0.6398890743306853
37,0.6632512845339333
38,0.6885518861337062
39,0.7157814531458382
40,0.7447785858242261
41,0.7752227259231265
42,0.8066350509692274
43,0.8383877213901519
44,0.8697213167483706
45,0.8997698607025654
46,0.9275924223074338
47,0.9522099163617036
48,0.9726454278281088
49,0.987966171488316
50,0.9973250801515287
51,1.0
52,0.9954285616134441
53,0.9832369858425188
54,0.9632613655612006
55,0.9355603230651529
56,0.9004183599904048
57,0.8583396704347066
58,0.8100326548042021
59,0.7563858273891271
60,0.6984362309898147
61,0.6373318351373533
62,0.5742896817014222
63,0.51055173813742
64,0.44734051434110456
65,0.38581648948439706
66,0.3270392813549654
67,0.2719342792205596
68,0.22126616387133807
69,0.17562037156833582
70,0.1353931420805588
71,0.10079034729647376
72,0.07183484982322072
73,0.048381714323829386
74,0.03014021059235374
75,0.016701226532539838
76,0.007568467716835959
77,0.002191670035628014
78,0.0
79,0.00043386500485805045
