,Intensity
0,0.009199170403497825
1,0.004389845730221569
2,0.0013737582458252775
3,0.0
4,0.00017456250891765722
5,0.0018556705119015114
6,0.005045178205150676
7,0.009776844249596942
8,0.016102476935527844
9,0.024077052377389434
10,0.03374395059514544
11,0.045121424951884516
12,0.058191321945302577
13,0.0728909070779255
14,0.0891084383755402
15,0.10668287506198697
16,0.12540783022216795
17,0.14503958972104258
18,0.16530874240214072
19,0.18593471536556178
20,0.20664229816123483
21,0.22717908392713226
22,0.24733266366909074
23,0.26694638817649324
24,0.2859325626303466
25,0.3042820597548459
26,0.3220695222864745
27,0.3394535647321634
28,0.3566716647920702
29,0.3740297408692887
30,0.39188672658013196
31,0.4106347582386758
32,0.4306758693657914
33,0.4523963211227429
34,0.4761398751786875
35,0.5021814249053286
36,0.530702434630087
37,0.5617695917523364
38,0.5953179539285302
39,0.631139678640526
40,0.6688791646798145
41,0.7080351273498585
42,0.7479697873048373
43,0.7879249947151118
44,0.8270447547415921
45,0.8644032860137502
46,0.8990374488513115
47,0.929982140295297
48,0.9563070817310192
49,0.9771533315481082
50,0.9917678453578944
51,0.9995344808477857
52,1.0
53,0.9928938504450402
54,0.9781407985720242
55,0.955865824813346
56,0.9263910589070219
57,0.8902249110052315
58,0.8480439237814131
59,0.8006682122231233
60,0.7490316541219296
61,0.6941482303592607
62,0.6370760781467226
63,0.578880904474872
64,0.5206004074856176
65,0.4632112710859688
66,0.40760013802353745
67,0.35453973808941575
68,0.3046710639078529
69,0.2584921625716831
70,0.2163537648332959
71,0.1784616233281274
72,0.14488509605537844
73,0.11557120872076627
74,0.09036317524022319
75,0.06902216258580876
76,0.051250963607198226
77,0.03671819488786259
78,0.02508166725438439
79,0.016009681137261946
