,Intensity
0,0.04912120650584851
1,0.037447621737882
2,0.02721777617984836
3,0.018425135712595346
4,0.01114247162004401
5,0.005510664420209166
6,0.001722116370927407
7,0.0
8,0.0005748189857912617
9,0.0036599164962854737
10,0.009427625743416596
11,0.01798771477997637
12,0.02936963509012247
13,0.04350984965354481
14,0.06024520449744427
15,0.07931293636899257
16,0.10035749960078438
17,0.1229439712831836
18,0.14657738017936242
19,0.17072692560578334
20,0.19485373007116247
21,0.218440523007516
22,0.24102149739665868
23,0.26221052636692044
24,0.2817259771157026
25,0.2994105130843739
26,0.315244524596087
27,0.3293521601246901
28,0.3419993271945283
29,0.3535834720266659
30,0.364615406251653
31,0.37569390183408286
32,0.3874741964706493
33,0.40063191734444203
34,0.4158242203306226
35,0.4336501376824562
36,0.4546122180116993
37,0.4790815218229971
38,0.5072679038302154
39,0.5391972757249667
40,0.5746972117315674
41,0.6133918510956311
42,0.6547065878212992
43,0.6978825428423314
44,0.7420003135588196
45,0.7860120168789487
46,0.8287802101268436
47,0.8691219125438667
48,0.9058556780721563
49,0.9378495023728992
50,0.9640672927588934
51,0.983611692022595
52,0.9957612229044442
53,1.0
54,0.9960386255110357
55,0.983825324899636
56,0.9635468649870238
57,0.9356193046765696
58,0.9006691305331728
59,0.8595057995589596
60,0.8130871251109092
61,0.7624792775784558
62,0.7088134120216805
63,0.6532410684976397
64,0.5968905111249199
65,0.540826079035952
66,0.4860124223256316
67,0.43328520075092647
68,0.38332944916701084
69,0.33666638252363423
70,0.29364894866552405
71,0.2544659647828345
72,0.21915421895427067
73,0.18761750642149616
74,0.15965122308038354
75,0.13497087446839837
76,0.11324269081997675
77,0.0941144756367392
78,0.07724485887673146
79,0.06232927252977654
