,Intensity
0,0.0075237811971749936
1,0.003389448852261167
2,0.0009288079909234939
3,0.0
4,0.0005138373626308325
5,0.0024283433490544285
6,0.0057399184132957805
7,0.010471966897364654
8,0.016661953311173004
9,0.024347930825958684
10,0.033555592061616187
11,0.044286833983768516
12,0.056510708795907486
13,0.07015745873189844
14,0.085116115374979
15,0.10123589680649908
16,0.11833137352382868
17,0.13619111254524957
18,0.15458926429388015
19,0.17329934363430471
20,0.1921092879366825
21,0.21083676181749186
22,0.22934362763533772
23,0.2475485166775709
24,0.26543651819189185
25,0.28306514806950667
26,0.3005659584917429
27,0.3181413933795282
28,0.33605676855022026
29,0.3546275446952806
30,0.3742023491995174
31,0.3951424728496528
32,0.41779880384884843
33,0.4424873501799447
34,0.4694646306553637
35,0.4989042765334625
36,0.5308761746099174
37,0.5653293984085035
38,0.6020800197358522
39,0.6408046755629488
40,0.6810404956191276
41,0.7221916878798662
42,0.7635427481997538
43,0.8042779239949801
44,0.8435062378973021
45,0.8802910829757044
46,0.913683152317161
47,0.9427552760419867
48,0.9666376187308652
49,0.9845516466657078
50,0.9958413101309217
51,1.0
52,0.9966920245319191
53,0.9857676024607923
54,0.9672706694564522
55,0.9414391315444249
56,0.908697553903379
57,0.8696426284461882
58,0.8250221005825835
59,0.7757081373750021
60,0.7226663706425765
61,0.6669220368459423
62,0.60952475156955
63,0.5515134947230137
64,0.4938833419437404
65,0.4375553610012911
66,0.3833509061733603
67,0.3319712990766855
68,0.28398359480329943
69,0.2398128132086125
70,0.19974068400351286
71,0.1639106285621454
72,0.13233839821888654
73,0.1049275240229279
74,0.08148851990876643
75,0.06176063051117504
76,0.04543483335843983
77,0.032176795995627075
78,0.021648550783247265
79,0.013527778823298989
