,Intensity
0,0.010360810531662368
1,0.005710821480205601
2,0.00249906015644413
3,0.0006074963893082008
4,0.0
5,0.0007139084937446288
6,0.002846266806467571
7,0.006535859062421715
8,0.011942392656256243
9,0.019224350761648034
10,0.028517092110223186
11,0.03991274347230062
12,0.05344330313216955
13,0.06906816059704106
14,0.08666695155543144
15,0.10603832465752518
16,0.1269048182147507
17,0.14892365269013316
18,0.17170286198124418
19,0.19482183560483224
20,0.21785504582486725
21,0.24039750640963928
22,0.2620903669616456
23,0.28264499774974017
24,0.30186396848203223
25,0.31965746872512185
26,0.33605395045458764
27,0.3512040821644868
28,0.36537747229083267
29,0.37895202712471776
30,0.39239623222041736
31,0.40624506272571187
32,0.42107061344759905
33,0.4374488717024661
34,0.4559243157239547
35,0.47697419310266403
36,0.5009744066314
37,0.5281689036123788
38,0.5586443294288699
39,0.5923114729888178
40,0.6288947119296455
41,0.667930275476334
42,0.7087737027771979
43,0.7506164074946141
44,0.7925107901269388
45,0.8334028930063365
46,0.8721711931144325
47,0.9076697963751565
48,0.9387740519620702
49,0.9644264598995006
50,0.9836807080609598
51,0.9957417480523644
52,1.0
53,0.9960580548172138
54,0.9837486047417231
55,0.9631427599964999
56,0.9345483790589475
57,0.8984985277007245
58,0.8557306622262032
59,0.8071575801724034
60,0.7538315739022596
61,0.6969035388222526
62,0.6375790122931418
63,0.5770732405547677
64,0.5165673835794594
65,0.45716787196323083
66,0.39987073181294064
67,0.3455324045863697
68,0.294848225279277
69,0.24833930440256516
70,0.20634810979683244
71,0.1690425879380568
72,0.13642822560865855
73,0.10836705507171472
74,0.08460227016732358
75,0.06478686443174236
76,0.048514538283333526
77,0.03535105818519389
78,0.02486428855211543
79,0.01665125342237823
