,Intensity
0,0.0077345600282602185
1,0.005423335624873271
2,0.0032994412681486168
3,0.00151168272308323
4,0.00030604771619201004
5,0.0
6,0.0009527501509551235
7,0.00353348305456457
8,0.008089612944550276
9,0.014917105447143536
10,0.024234754906437856
11,0.03616404369190102
12,0.0507158538253695
13,0.06778487107869254
14,0.08715204282032733
15,0.10849495120755644
16,0.13140547187742754
17,0.1554136336576741
18,0.18001620348486796
19,0.2047082155820557
20,0.2290154630307085
21,0.25252588528344083
22,0.2749178224143547
23,0.29598326457583163
24,0.31564449494148544
25,0.3339628916649543
26,0.35113909876089544
27,0.3675042725183781
28,0.3835026311746762
29,0.39966605163873364
30,0.41658193867314897
31,0.43485601146905906
32,0.4550719856118109
33,0.47775035533042065
34,0.5033085877265259
35,0.5320250200500499
36,0.5640086027183708
37,0.5991763614320494
38,0.6372400749337024
39,0.6777032002274214
40,0.7198685489448019
41,0.7628566551871454
42,0.8056342068909342
43,0.847051370325532
44,0.8858863502935936
45,0.9208951236850056
46,0.9508639836454618
47,0.9746623526255644
48,0.9912932753560035
49,0.9999390906592198
50,1.0
51,0.9911235897655483
52,0.9732238059321838
53,0.9464884009518392
54,0.9113744460027973
55,0.8685920969909191
56,0.8190773884607546
57,0.7639553749839367
58,0.7044954159136111
59,0.6420607816349412
60,0.5780550276851426
61,0.5138677235934547
62,0.45082212911547487
63,0.390127282064466
64,0.3328367067376429
65,0.2798155843389557
66,0.23171776713160075
67,0.18897349149040707
68,0.1517880802136857
69,0.12015135194381113
70,0.09385690610932958
71,0.0725299547624035
72,0.0556619543195496
73,0.042649972327959466
74,0.03283852313926496
75,0.025561531440389782
76,0.02018213663235717
77,0.016128229615255195
78,0.012921905356733281
79,0.010201402244495969
