,Intensity
0,0.0
1,0.00048654086721896134
2,0.0018243354386249804
3,0.003967717347841532
4,0.006960788298145307
5,0.010922563227144624
6,0.016027455902472943
7,0.022482538472662357
8,0.030503175302945815
9,0.04028870120460942
10,0.051999783652505814
11,0.06573898025238939
12,0.08153578462480579
13,0.09933715918454132
14,0.11900419954179894
15,0.14031518331756293
16,0.16297484910590102
17,0.18662935304600795
18,0.21088598440635128
19,0.23533640932642574
20,0.2595819719501652
21,0.28325942905028045
22,0.30606543738043684
23,0.32777815641052643
24,0.3482744710776076
25,0.3675415723475471
26,0.38568194510019455
27,0.40291118592853503
28,0.4195484870694161
29,0.43600005358801525
30,0.4527361446838244
31,0.4702628223366461
32,0.4890898287913872
33,0.5096962787527984
34,0.5324960267503269
35,0.5578046439347388
36,0.5858099060905505
37,0.6165475562509243
38,0.6498838672113397
39,0.6855062032391429
40,0.7229223830944842
41,0.7614691988877172
42,0.8003299710053092
43,0.8385605436903651
44,0.8751226744840108
45,0.9089233681055245
46,0.9388583734851063
47,0.9638578198933611
48,0.9829318280700086
49,0.9952139031217182
50,1.0
51,0.996781345793085
52,0.9852693962110414
53,0.9654116814935207
54,0.9373977399496077
55,0.9016548223673143
56,0.8588335522597282
57,0.8097842190985219
58,0.755524838591258
59,0.6972025118558596
60,0.6360499333854719
61,0.5733391196249036
62,0.5103345446057482
63,0.4482478709813893
64,0.3881963545703556
65,0.3311667847499028
66,0.27798651394234625
67,0.22930274413556004
68,0.18557079798775178
69,0.1470516305157764
70,0.11381836009379313
71,0.0857711400479995
72,0.06265927880288459
73,0.04410916899925462
74,0.02965632218837885
75,0.018779638810503246
76,0.010935980973941753
77,0.005593160034663328
78,0.002259598221170292
79,0.0005091640086930535
