,Intensity
0,0.0009138710800244723
1,0.0
2,0.0006096998188870757
3,0.0025526636081396764
4,0.005695536252728453
5,0.009960648050934693
6,0.015321278436547209
7,0.02179397494597166
8,0.029428602111939043
9,0.038296900928082044
10,0.048480396619886804
11,0.060058498246199646
12,0.07309758866709473
13,0.08764181108248088
14,0.10370612479847542
15,0.1212720365723789
16,0.14028622511355118
17,0.1606620766066988
18,0.18228395058035476
19,0.20501381004827351
20,0.22869968877736419
21,0.25318534150565486
22,0.2783203376607491
23,0.303969820876406
24,0.33002316787739067
25,0.3564008407012462
26,0.38305883246221867
27,0.40999025294000874
28,0.4372237778238835
29,0.4648188841853286
30,0.49285800308914685
31,0.5214359259140422
32,0.5506469916972713
33,0.5805707471270489
34,0.6112568985516481
35,0.6427104583966816
36,0.6748780209748259
37,0.7076360819200914
38,0.740782241449687
39,0.7740300074234442
40,0.80700774566738
41,0.8392621207447797
42,0.8702661408930017
43,0.8994316783350854
44,0.9261260936425453
45,0.9496923634634474
46,0.9694719073814755
47,0.9848291433334143
48,0.9951766813999322
49,1.0
50,0.9988804408474684
51,0.9915154106844157
52,0.9777347868489509
53,0.9575126851548481
54,0.9309739545276321
55,0.8983950031169501
56,0.860198823074722
57,0.8169443525083855
58,0.7693105794207601
59,0.7180760400828284
60,0.6640945805476917
61,0.6082684238220311
62,0.5515197076998257
63,0.4947617232528302
64,0.43887108829979254
65,0.38466203385683173
66,0.33286386779221655
67,0.2841025148530676
68,0.23888682473670644
69,0.19760010095904734
70,0.16049704551595922
71,0.12770605122780498
72,0.09923651885914433
73,0.07499064270808378
74,0.05477890819470436
75,0.03833838798645164
76,0.025352816909360063
77,0.015473375037284558
78,0.00833911462165821
79,0.003596028517912706
