,Intensity
0,0.014123437019464702
1,0.021688592015534948
2,0.02980338472695397
3,0.03811509113610778
4,0.046402733988353255
5,0.05457701171403793
6,0.06267228123261176
7,0.07083138047656468
8,0.07928446439399377
9,0.08832334294780678
10,0.09827303432636046
11,0.10946236948289637
12,0.12219549929751465
13,0.13672606327913306
14,0.1532355850400972
15,0.17181737672374298
16,0.1924668790925079
17,0.21507895707481817
18,0.23945223605037624
19,0.2653001273469713
20,0.2922677777098055
21,0.3199538108970173
22,0.34793543133540705
23,0.3757952472915281
24,0.4031480567187448
25,0.4296658296584089
26,0.45509921762574623
27,0.4792941175620286
28,0.5022021046762761
29,0.5238839086629956
30,0.5445055209388497
31,0.5643269631444977
32,0.5836841938631672
33,0.6029650555933427
34,0.6225805428286044
35,0.6429329824540261
36,0.6643829410955198
37,0.6872167968582572
38,0.7116169269280096
39,0.7376363656960894
40,0.7651795845099093
41,0.7939907439504762
42,0.8236503882681844
43,0.8535811094748228
44,0.8830622293377934
45,0.9112530571413612
46,0.937223806379081
47,0.9599928206780456
48,0.9785683922902156
49,0.9919931760505747
50,0.9993890238519691
51,1.0
52,0.9932313907872716
53,0.978682690412528
54,0.9561728218416164
55,0.9257562213836765
56,0.8877288605457675
57,0.8426237749487768
58,0.7911961917104928
59,0.7343988662621593
60,0.6733487296426737
61,0.6092863820188266
62,0.5435303245513101
63,0.4774280809793993
64,0.4123065088369663
65,0.34942363036804835
66,0.28992422364441595
67,0.23480121016521321
68,0.18486456752137154
69,0.14071910122047757
70,0.1027519497646764
71,0.07113019625445999
72,0.04580844493390509
73,0.026545719596853482
74,0.012930579171534779
75,0.0044129483204090715
76,0.00034084814806125134
77,0.0
78,0.0026541741929797347
79,0.0075841695766358545
