,Intensity
0,0.12332296136844877
1,0.08844482362511012
2,0.05766501911821779
3,0.03239743834803186
4,0.013828389660475978
5,0.002848316123516043
6,0.0
7,0.005446217371795296
8,0.018958712426976384
9,0.03992916239819356
10,0.06740156694644164
11,0.10012428890636453
12,0.13661886408244017
13,0.17526174815614523
14,0.21437443185087274
15,0.25231687264233055
16,0.28757898975587204
17,0.31886506061633507
18,0.34516623671028107
19,0.36581704436835466
20,0.3805326157755747
21,0.3894244591358799
22,0.39299376566151256
23,0.39210249921583745
24,0.38792375291098696
25,0.3818740170842126
26,0.37553102041758885
27,0.3705416238956952
28,0.3685248201268127
29,0.37097518607533897
30,0.3791721385276846
31,0.3941000479248838
32,0.41638369310428447
33,0.44624271799588955
34,0.4834677261506716
35,0.527419476155232
36,0.5770513847289134
37,0.6309542734945399
38,0.6874210798255943
39,0.7445281585962296
40,0.8002288902415305
41,0.852454631453128
42,0.8992176355346605
43,0.9387104525671445
44,0.9693965016770264
45,0.9900869790319214
46,1.0
47,0.9987988320197144
48,0.9866072036984607
49,0.9640009136808905
50,0.9319762421169941
51,0.8918969180941608
52,0.8454225497658628
53,0.7944224170790665
54,0.7408793057825885
55,0.6867885834201198
56,0.6340579550516646
57,0.5844132759741405
58,0.5393154445640167
59,0.49989277052705894
60,0.4668923473287468
61,0.44065290050018396
62,0.42110039439990965
63,0.40776642458328827
64,0.3998281704658149
65,0.3961675024746553
66,0.39544579429671406
67,0.39619014142709685
68,0.3968860784620512
69,0.3960715525598787
70,0.3924268671231808
71,0.3848555597888937
72,0.37255170776171603
73,0.35504993148320163
74,0.33225535093016917
75,0.30445188249661675
76,0.27228848517785315
77,0.23674420462928755
78,0.19907405361440983
79,0.16073884122265894
