,Intensity
0,0.0
1,0.000270197439297786
2,0.0017112899480294466
3,0.004240671480425514
4,0.007835644591104201
5,0.012521778057645495
6,0.018358390985281046
7,0.025422334926598764
8,0.03379132030319053
9,0.043528030485912673
10,0.054666187225343214
11,0.06719958011286793
12,0.08107485989880045
13,0.09618863386414972
14,0.11238910690848558
15,0.12948220234633934
16,0.14724179024006784
17,0.16542336688831155
18,0.18378028403388674
19,0.2020814354136748
20,0.22012918330465958
21,0.23777625679550216
22,0.25494038043899314
23,0.2716154960248598
24,0.2878786162823087
25,0.3038915879949003
26,0.3198973302049434
27,0.3362104348385655
28,0.35320235404541217
29,0.37128173159026584
30,0.39087074553084294
31,0.41237859802203297
32,0.4361734993687821
33,0.46255463440028327
34,0.4917256606280282
35,0.5237712645736355
36,0.558638194835221
37,0.5961220023150046
38,0.6358604584474457
39,0.6773343041639261
40,0.7198756219718349
41,0.7626837396601783
42,0.804848186991045
43,0.8453778569008644
44,0.8832351900837115
45,0.91737392440874
46,0.9467787436733431
47,0.9705050353047568
48,0.9877169310946439
49,0.997721861479765
50,1.0
51,0.9942272033485524
52,0.9802903524586325
53,0.958294356134161
54,0.9285604726308343
55,0.8916160161144377
56,0.8481759229152538
57,0.7991170360039748
58,0.7454463054923808
59,0.6882643809284839
60,0.6287262737089887
61,0.5680008850905048
62,0.5072312216074127
63,0.44749705457933125
64,0.3897816280283575
65,0.3349437885241934
66,0.28369661412191177
67,0.23659327391556167
68,0.19402047354223276
69,0.15619945542953945
70,0.1231941462292929
71,0.09492569750202859
72,0.07119236725926321
73,0.05169345458688778
74,0.03605583881813004
75,0.023861595951069303
76,0.014675170994940456
77,0.008068673778191975
78,0.0036440310117659327
79,0.001050958479395244
