,Intensity
0,0.015942381150675287
1,0.021125538113416595
2,0.025930795441967965
3,0.03018362469862461
4,0.03385506102409664
5,0.03704885621208262
6,0.03998122458116489
7,0.042954701414485
8,0.0463279359374112
9,0.05048343285334179
10,0.05579532864860846
11,0.06259923832156422
12,0.07116603898030903
13,0.08168117967551357
14,0.09423073876700451
15,0.10879501302804975
16,0.12524994240642343
17,0.14337617907591577
18,0.1628751281253627
19,0.1833908480545638
20,0.204536327858557
21,0.22592237563872838
22,0.24718717801003648
23,0.26802453060943415
24,0.28820880160644224
25,0.3076148691988819
26,0.32623156083054006
27,0.3441675002488226
28,0.36164871717615665
29,0.3790078678012584
30,0.39666542431050017
31,0.4151036889488481
32,0.43483494382404386
33,0.4563654351940531
34,0.4801571873062618
35,0.5065898279618665
36,0.5359246738261456
37,0.5682732627852306
38,0.6035723350848131
39,0.6415669633004208
40,0.681803128641746
41,0.7236305586948805
42,0.7662161050638635
43,0.8085673773181556
44,0.8495657926678092
45,0.8880076793200607
46,0.9226516142886226
47,0.9522698089934656
48,0.975701099090455
49,0.9919029635209288
50,1.0
51,0.9993264211149759
52,0.9894604006684575
53,0.9702484807127453
54,0.9418187264563911
55,0.9045818642343446
56,0.8592202284605389
57,0.8066649460084808
58,0.7480623691599497
59,0.6847313005089996
60,0.6181130070422003
61,0.5497163722460905
62,0.4810607661773263
63,0.41361931206692504
64,0.34876518939482265
65,0.28772343996211397
66,0.23153044499286682
67,0.18100283403640513
68,0.13671709248914782
69,0.0990005805176416
70,0.0679340917340855
71,0.043365496307751085
72,0.024933461220320984
73,0.012099749110858824
74,0.004188192163529006
75,0.0004281394688862151
76,0.0
77,0.00208045682352821
78,0.005885012323021747
79,0.010705732829147274
