,Intensity
0,0.04061219629573875
1,0.045525223219436486
2,0.05005023531371923
3,0.054440198120378036
4,0.05902895915252258
5,0.06419865405345164
6,0.07034543843821572
7,0.0778457474841385
8,0.08702520906897189
9,0.09813213626978935
10,0.11131721378819391
11,0.12662058908050275
12,0.14396710656013784
13,0.16316990995163136
14,0.18394211371434932
15,0.20591573998377294
16,0.22866666209009942
17,0.251743915969526
18,0.2747014589072762
19,0.2971302876758185
20,0.318688785348262
21,0.339129250850043
22,0.358318773338358
23,0.37625293337627835
24,0.3930612267647073
25,0.4090035915251441
26,0.4244579464497782
27,0.4398991907890568
28,0.45587063802874084
29,0.4729493321161333
30,0.4917070942281645
31,0.5126694485984318
32,0.5362747588152527
33,0.5628359596029266
34,0.5925071887918955
35,0.6252574128001565
36,0.6608528066496582
37,0.6988492132928934
38,0.738595489694436
39,0.7792479762383239
40,0.8197957323265437
41,0.8590955967072906
42,0.8959155880675345
43,0.9289846896642425
44,0.9570466874991755
45,0.978915475884084
46,0.9935291220098307
47,1.0
48,0.9976584649843143
49,0.9860878314397789
50,0.9651488326539238
51,0.9349922484458382
52,0.8960589697005668
53,0.8490673903983117
54,0.7949886479682646
55,0.7350108377950185
56,0.6704938756847267
57,0.6029171442196432
58,0.5338224109379915
59,0.4647547298141286
60,0.39720412110541314
61,0.33255076429919306
62,0.2720162383563497
63,0.21662301391505864
64,0.1671639616595525
65,0.12418311361328369
66,0.08796832817814257
67,0.058555896802762526
68,0.03574652299394384
69,0.019131535250257854
70,0.00812769440568296
71,0.0020185489511943895
72,0.0
73,0.0012275751230976107
74,0.004862884601450058
75,0.01011684449702494
76,0.01628749065148266
77,0.022790561593908215
78,0.029181475536265294
79,0.035167841347692366
