,Intensity
0,0.022039920236567534
1,0.03172975306180243
2,0.042088854494234246
3,0.05275036983991806
4,0.06343948647686413
5,0.07397504068735673
6,0.0842661143611757
7,0.09430416047940313
8,0.1041514150768738
9,0.1139265223266234
10,0.12378841014497372
11,0.13391950132168026
12,0.14450932830838784
13,0.15573954079571126
14,0.16777115992752692
15,0.18073475044037424
16,0.1947239637885893
17,0.20979266496491417
18,0.22595560794295036
19,0.24319238444106112
20,0.2614541524665137
21,0.2806724678846994
22,0.30076940498022015
23,0.32166806878830617
24,0.34330257781030526
25,0.36562663201881623
26,0.3886198756562207
27,0.41229141162447874
28,0.4366800155016585
29,0.4618508210073324
30,0.4878884916869771
31,0.5148871410798885
32,0.5429375006695932
33,0.5721120469559512
34,0.6024489728090734
35,0.6339360127206422
36,0.6664951982434428
37,0.6999696236264514
38,0.7341132407897962
39,0.768584579404998
40,0.8029451076153251
41,0.8366627208319327
42,0.8691205819014342
43,0.8996312497996342
44,0.9274557413544041
45,0.9518268874304525
46,0.9719760873282385
47,0.987162347505879
48,0.9967023257928624
49,1.0
50,0.9965745469454194
51,0.986085057454186
52,0.9683508240306157
53,0.9433661159814897
54,0.9113085934922197
55,0.8725407960290884
56,0.8276044573521324
57,0.7772077334018189
58,0.7222057633722279
59,0.6635753012903524
60,0.6023844390657545
61,0.5397586776057273
62,0.47684477800827246
63,0.41477393095630943
64,0.35462581374259083
65,0.29739505924754256
66,0.24396154203852938
67,0.19506569977440108
68,0.15128986301276792
69,0.11304627605021135
70,0.08057217060679657
71,0.053931919528409374
72,0.033025966375567796
73,0.01760591565101582
74,0.007294893155345163
75,0.001612060194058796
76,0.0
77,0.0018535973909807476
78,0.006549007279186336
79,0.01347135424775141
