,Intensity
0,9.751150835342311e-06
1,0.0012067829626697289
2,0.0036697039801792727
3,0.007543128876258212
4,0.013015142084840113
5,0.020291751986943645
6,0.029570152784956817
7,0.041012667169692395
8,0.05472318549891335
9,0.0707277502146544
10,0.08896066766561624
11,0.10925717911502254
12,0.13135330906451667
13,0.15489305631816652
14,0.17944262793334154
15,0.20451096561744567
16,0.22957540472500362
17,0.2541109620077647
18,0.2776214902414512
19,0.29967078153982823
20,0.3199116565800842
21,0.33811114779327556
22,0.3541700679541473
23,0.3681355422484894
24,0.3802054565847596
25,0.39072421732588936
26,0.4001697034321195
27,0.4091317942589919
28,0.41828334682131185
29,0.42834494749350654
30,0.4400451491001344
31,0.4540782027863474
32,0.4710614872308561
33,0.4914949136290784
34,0.5157245377505136
35,0.5439124413013182
36,0.5760146615376323
37,0.6117685646261515
38,0.6506905942598832
39,0.6920848066614229
40,0.7350620537290316
41,0.7785691268384514
42,0.8214266540174293
43,0.8623740807485198
44,0.9001196844788668
45,0.9333932956673587
46,0.9609992390898808
47,0.9818669770887999
48,0.995097033661094
49,1.0
50,0.9961267569541368
51,0.9832884804194021
52,0.9615654993980959
53,0.9313046269211136
54,0.8931051523402346
55,0.8477942398604931
56,0.7963929935000867
57,0.7400748961086903
58,0.6801186865282509
59,0.6178579862760517
60,0.5546301130173528
61,0.491726516882906
62,0.43034714852555367
63,0.37156082260403417
64,0.3162732913288415
65,0.26520430949711316
66,0.21887447917034764
67,0.17760213595981958
68,0.14151000849598042
69,0.11054087676914498
70,0.08448100075741447
71,0.06298971215653303
72,0.04563327878383731
73,0.03192097760894305
74,0.02134125645321717
75,0.01339592769804933
76,0.007630514714576828
77,0.00365915173469854
78,0.0011828034477187797
79,0.0
