,Intensity
0,0.0
1,0.0002530168304652378
2,0.0008339372390178563
3,0.0018086005249085594
4,0.0033392045608743007
5,0.005661095604791449
6,0.009055370439505613
7,0.013819199410911377
8,0.020235883625267046
9,0.02854664365833612
10,0.038926002347497206
11,0.05146237908880748
12,0.0661451723318844
13,0.0828591908764752
14,0.10138682762894595
15,0.12141787906605486
16,0.14256642850614504
17,0.16439375984026772
18,0.18643587716106008
19,0.20823389786811417
20,0.22936538072322632
21,0.2494745586000755
22,0.26829947443706653
23,0.28569416740929243
24,0.30164431698608307
25,0.31627511129165325
26,0.32985054331869246
27,0.3427638297494363
28,0.355519164863027
29,0.36870553699035674
30,0.3829638178772576
31,0.3989487583601622
32,0.41728786229808007
33,0.438539344613773
34,0.4631514941174875
35,0.4914257495632418
36,0.5234856571510795
37,0.5592536155462019
38,0.598436943327577
39,0.640524342602336
40,0.6847933054231433
41,0.7303284445178985
42,0.7760501568684162
43,0.8207524786873085
44,0.8631484931353219
45,0.9019212348234203
46,0.9357777207256279
47,0.9635035431385205
48,0.9840153979117955
49,0.9964089944691039
50,1.0
51,0.9943559983763518
52,0.9793178779986486
53,0.9550095794004717
54,0.9218357060543491
55,0.8804671004365212
56,0.8318150806278604
57,0.7769955894565777
58,0.7172849992999178
59,0.6540697155740137
60,0.5887920099886033
61,0.5228946761865348
62,0.45776712759047367
63,0.39469544951347074
64,0.33481868145270194
65,0.27909325441511645
66,0.22826706165114835
67,0.18286412383610592
68,0.14318024973489116
69,0.10928952101717652
70,0.08106087591022523
71,0.05818356030966104
72,0.040199783506364946
73,0.026542581244251878
74,0.01657666833419763
75,0.00963996706915737
76,0.0050835298498891415
77,0.002307731291930416
78,0.0007928763464205777
79,0.00012274009051162164
