,Intensity
0,0.0
1,0.001478801362079701
2,0.004416063832462044
3,0.008752436368677162
4,0.014475582782920219
5,0.021607328120534782
6,0.030188632565059728
7,0.04026359738931819
8,0.05186374348516616
9,0.06499376156815327
10,0.0796198173005401
11,0.09566131165556647
12,0.11298675808634905
13,0.13141415793067376
14,0.15071595084529985
15,0.17062830622520744
16,0.19086422321716567
17,0.21112963909229596
18,0.23114152469379004
19,0.2506467850630197
20,0.2694406933677477
21,0.28738357306803025
22,0.30441450860676467
23,0.32056100602050974
24,0.33594373455042303
25,0.350775747395082
26,0.36535588958009435
27,0.38005643631279445
28,0.39530534728106037
29,0.411563851679309
30,0.4293003763257632
31,0.44896207765238777
32,0.470945422724709
33,0.49556737329754164
34,0.5230387528089044
35,0.5534413162377726
36,0.5867098986838187
37,0.6226207967945903
38,0.660787248517718
39,0.7006625356131124
40,0.7415508574437762
41,0.7826257333629183
42,0.8229553051315373
43,0.8615335507387313
44,0.8973161060481757
45,0.9292591378885638
46,0.9563595353804697
47,0.9776945953286325
48,0.9924593777873866
49,1.0
50,0.9998413165382071
51,0.9917076917090136
52,0.9755358940668648
53,0.9514795156120506
54,0.9199047208227117
55,0.8813775423417788
56,0.8366433397462986
57,0.7865994048618491
58,0.7322620128124852
59,0.6747294664454067
60,0.6151428505794444
61,0.5546462935979389
62,0.4943485238202053
63,0.4352874082630479
64,0.37839897800944566
65,0.3244921879867911
66,0.27423034386534334
67,0.2281197723602255
68,0.186505932837355
69,0.1495767881435049
70,0.11737289122645214
71,0.08980332037399935
72,0.06666632651304666
73,0.04767335455070354
74,0.032474976914051316
75,0.020687236586205086
76,0.01191693974367974
77,0.0057845606422287045
78,0.0019436153669749067
79,9.561426943622444e-05
