,Intensity
0,0.016112777453929604
1,0.02171446109587143
2,0.02775966949348816
3,0.03427201091829839
4,0.04134261427078786
5,0.04911274271679305
6,0.0577542185401544
7,0.06744902252533068
8,0.07836943971399173
9,0.09066005022925072
10,0.10442271422693934
11,0.11970548345318437
12,0.1364961016815374
13,0.15472044880359753
14,0.17424595696189943
15,0.19488970127189797
16,0.2164305617244925
17,0.23862458494634411
18,0.2612224605531932
19,0.2839878796620637
20,0.3067154716675054
21,0.3292470241947507
22,0.3514847801328992
23,0.37340077008891964
24,0.39504136935966927
25,0.41652655257804355
26,0.4380436403720757
27,0.4598356722479056
28,0.4821848788129481
29,0.5053920446257731
30,0.5297528316306896
31,0.5555323556146575
32,0.5829394607452554
33,0.612102210158412
34,0.643046098305387
35,0.6756763926136182
36,0.7097658320451126
37,0.7449486570435929
38,0.7807216320070974
39,0.8164523641482256
40,0.8513948403564654
41,0.884711716979308
42,0.9155025272735505
43,0.9428366379357364
44,0.9657895080850672
45,0.9834805969958961
46,0.9951111427121231
47,1.0
48,0.9976157856769149
49,0.9876037299751793
50,0.9698058671573576
51,0.9442735054643254
52,0.911271280105523
53,0.8712724947601364
54,0.8249458762199022
55,0.7731342816547626
56,0.7168262869872589
57,0.6571219278206099
58,0.595194143499694
59,0.5322476757885213
60,0.4694772860623784
61,0.40802717327034804
62,0.3489533986403411
63,0.29319095659732597
64,0.24152688382475465
65,0.19458048324954486
66,0.15279137391592854
67,0.11641568076704398
68,0.08553027133642274
69,0.060044550710078075
70,0.03971896252529743
71,0.02418903100811241
72,0.012993533007963956
73,0.0056052218181384126
74,0.0014624440530925798
75,0.0
76,0.0006776947834151868
77,0.0030052057297382615
78,0.006562139480296376
79,0.011012455941468354
