,Intensity
0,0.017238451957683643
1,0.009628524756074048
2,0.003964604347814149
3,0.000636326831166132
4,0.0
5,0.002348932501386678
6,0.007887566462571499
7,0.01671110122364101
8,0.02879196295253836
9,0.04397406152869996
10,0.06197530596191658
11,0.08239834981577522
12,0.10474903741078889
13,0.12846154888027927
14,0.1529288248136794
15,0.17753651355629166
16,0.20169844611469526
17,0.2248915193505205
18,0.24668786565539885
19,0.266782307661047
20,0.2850133338932845
21,0.3013761731418565
22,0.31602697325049156
23,0.32927758064735607
24,0.34158094318898924
25,0.3535076915658956
26,0.3657149638498522
27,0.37890899508851783
28,0.39380337320748476
29,0.4110751420492283
30,0.4313210957254958
31,0.4550166454562504
32,0.48247954748330757
33,0.5138405623528388
34,0.5490227826514024
35,0.5877309353052932
36,0.6294514584016223
37,0.6734635979727093
38,0.7188611968836007
39,0.7645842866161269
40,0.8094590735794234
41,0.8522444626577945
42,0.8916829063948789
43,0.9265531278368596
44,0.955722151848705
45,0.9781941000841671
46,0.993153357956472
47,1.0
48,0.9983757482875344
49,0.988179216497543
50,0.9695697344198119
51,0.9429596253201805
52,0.9089953909581806
53,0.8685288152650485
54,0.8225794983160858
55,0.772290750910604
56,0.7188810949368488
57,0.6635938095513013
58,0.607647028380047
59,0.5521868258365623
60,0.4982455357917149
61,0.4467072346663878
62,0.3982819112289245
63,0.35348935990672825
64,0.3126533001844188
65,0.2759056710706626
66,0.2432005069532115
67,0.21433629890994943
68,0.18898531077454964
69,0.16672797514663637
70,0.14709025911488577
71,0.12958177462990544
72,0.11373241936983187
73,0.0991254687239435
74,0.08542528944094151
75,0.07239819544991852
76,0.05992539576894459
77,0.0480074683475748
78,0.03676030430306441
79,0.02640297510836835
