,Intensity
0,0.016744477875289654
1,0.022756354026821714
2,0.02863477605052016
3,0.034189355187003084
4,0.0393702912464149
5,0.044257144670175726
6,0.04904023485254893
7,0.05399607446966115
8,0.059458559967272485
9,0.06578784467328375
10,0.0733389126158859
11,0.08243184397257883
12,0.09332561982058843
13,0.10619706374058478
14,0.1211261760992723
15,0.13808870390059175
16,0.15695632932473205
17,0.1775043804352612
18,0.19942649605503998
19,0.22235524099469642
20,0.24588729308580012
21,0.2696115317273413
22,0.2931381660433653
23,0.31612696068315277
24,0.33831265380163567
25,0.3595258131888395
26,0.37970763463044793
27,0.39891753699136817
28,0.417332831490959
29,0.43524021420627795
30,0.45301932411702217
31,0.47111909571086014
32,0.4900280872069535
33,0.5102403565040315
34,0.5322187639519635
35,0.5563577854836894
36,0.5829480086595411
37,0.612144451276318
38,0.6439406876668614
39,0.6781504987446793
40,0.7143983917617274
41,0.7521198839018477
42,0.7905719341794016
43,0.8288533680013018
44,0.8659345974349952
45,0.9006954272645188
46,0.9319692805508034
47,0.958591803003389
48,0.9794515340997869
49,0.9935401801811293
50,1.0
51,0.9981659188227469
52,0.987600218589984
53,0.9681179974105747
54,0.9398020341938499
55,0.9030062106324088
56,0.8583472061106081
57,0.806684761914943
58,0.7490913788430664
59,0.6868128370751614
60,0.6212213813720622
61,0.5537637744388616
62,0.48590666782158964
63,0.41908186022341704
64,0.3546340016118379
65,0.29377315897134704
66,0.23753439406107985
67,0.18674612963046205
68,0.14200861853685862
69,0.10368330503418906
70,0.07189330736197322
71,0.046534685588695834
72,0.02729761847735536
73,0.01369612643968703
74,0.00510456984979687
75,0.0007988440781888623
76,0.0
77,0.0019179504683531443
78,0.005792981529907677
79,0.010932967280344399
