,Intensity
0,0.002608969733924532
1,0.00069167481679681
2,0.0
3,0.00035861014702247675
4,0.001690736680031878
5,0.004011039169265803
6,0.007412158008837416
7,0.012046076962817936
8,0.018101708166250653
9,0.025780318176891637
10,0.03527052067104559
11,0.04672456384439256
12,0.060237539003959124
13,0.07583093766702606
14,0.09344169974712765
15,0.11291754202801314
16,0.13401895495300128
17,0.15642783038084565
18,0.17976225837343554
19,0.2035966322646298
20,0.22748585175691344
21,0.25099213437631396
22,0.273712753101295
23,0.2953069242637273
24,0.3155200811859575
25,0.33420388577002347
26,0.35133054667218927
27,0.36700031733036154
28,0.38144142341066894
29,0.39500209644977985
30,0.4081348447862403
31,0.4213735487591348
32,0.43530439875616733
33,0.450532077300418
34,0.4676428977800311
35,0.48716683422643164
36,0.5095404951329593
37,0.535073101682268
38,0.5639174250059813
39,0.5960474225483327
40,0.631244000587553
41,0.6690899343173783
42,0.7089745190915963
43,0.7501080305297639
44,0.7915455634718302
45,0.8322193273869152
46,0.8709780252769063
47,0.9066315587694388
48,0.9379990049438527
49,0.9639576168772753
50,0.9834905208535957
51,0.9957308234736655
52,1.0
53,0.9958387033252311
54,0.9830284972439021
55,0.9616034593514452
56,0.9318510948694955
57,0.8943025270775127
58,0.849712455385361
59,0.7990298709505013
60,0.7433609661181361
61,0.6839260446860391
62,0.6220125160036356
63,0.55892622325601
64,0.49594340685871113
65,0.4342655358703244
66,0.37497905823859684
67,0.3190218351339115
68,0.2671576516757565
69,0.21995975669258508
70,0.17780390188564854
71,0.14087085211933703
72,0.10915785043640629
73,0.08249806990385737
74,0.060586693425469046
75,0.043011952590641576
76,0.029289243241070774
77,0.018896329055904545
78,0.011307649431749193
79,0.006025862433067206
