Time,Intensity,Voltage
0.00129,1.82655785,4.15610556
0.0013,1.8406282,4.15610556
0.00131,1.82655785,4.15610556
0.00132,1.832588,4.15610556
0.00133,1.8406282,4.20635682
0.00134,1.8406282,4.25660808
0.00135,1.83861815,4.35711059
0.00136,1.8004272,4.35711059
0.00137,1.832588,4.35711059
0.0013800000000000002,1.832588,4.4576131
0.00139,1.8406282,4.35711059
0.0014,1.8406282,4.15610556
0.00141,1.8406282,4.35711059
0.0014199999999999998,1.8366081000000003,4.4576131
0.00143,1.8205277,4.55811562
0.00144,1.8004272,4.35711059
0.00145,1.81449755,4.60836687
0.00146,1.832588,4.55811562
0.00147,1.81449755,4.55811562
0.00148,1.8486684,4.55811562
0.00149,1.8205277,4.70886939
0.0015,1.8285679,4.75912064
0.00151,1.8406282,4.75912064
0.00152,1.8406282,4.75912064
0.00153,1.832588,4.8093719
0.00154,1.8245478,4.75912064
0.00155,1.81449755,4.90987441
0.00156,1.8406282,4.96012567
0.00157,1.8406282,4.75912064
0.00158,1.8165076,5.06062818
0.00159,1.8124875,4.96012567
0.0016,1.832588,4.96012567
0.00161,1.83057795,4.96012567
0.00162,1.8165076,5.1611307
0.0016300000000000002,1.832588,5.1611307
0.00164,1.8245478,5.1611307
0.00165,1.8165076,5.26163321
0.0016600000000000002,1.8446483,5.1611307
0.0016699999999999998,1.8406282,5.1611307
0.00168,1.832588,4.96012567
0.00169,1.8165076,5.31188447
0.0017,1.8084674,5.26163321
0.00171,1.82253775,5.01037693
0.00172,1.8165076,5.1611307
0.00173,1.8366081000000003,5.1611307
0.0017399999999999998,1.8406282,5.26163321
0.00175,1.8205277,5.36213572
0.00176,1.8245478,5.36213572
0.00177,1.8446483,5.21138195
0.00178,1.8486684,5.36213572
0.00179,1.8165076,5.36213572
0.0018,1.8486684,5.36213572
0.00181,1.81851765,5.41238698
0.00182,1.8245478,5.46263824
0.00183,1.85067845,5.51288949
0.00184,1.86474881,5.56314075
0.00185,1.83861815,5.46263824
0.00186,1.8406282,5.56314075
0.00187,1.8446483,5.56314075
0.00188,1.8486684,5.76414578
0.00189,1.85871866,5.71389452
0.0019,1.8567086,5.66364326
0.00191,1.8245478,5.61339201
0.00192,1.8486684,5.76414578
0.00193,1.8567086,5.71389452
0.00194,1.8486684,5.76414578
0.00195,1.8486684,5.9651508
0.00196,1.8406282,5.9651508
0.00197,1.85871866,5.9651508
0.00198,1.87278901,5.9651508
0.00199,1.85871866,5.66364326
0.002,1.87278901,5.9651508
0.00201,1.84665835,6.16615583
0.00202,1.86876891,5.9651508
0.00203,1.86474881,6.01540206
0.00204,1.86474881,5.9651508
0.00205,1.85469855,5.9651508
0.00206,1.8567086,5.9651508
0.00207,1.8526885,6.3169096
0.0020800000000000003,1.8567086,6.16615583
0.00209,1.89087946,6.16615583
0.0021,1.88886941,6.16615583
0.0021100000000000003,1.87680911,6.16615583
0.00212,1.89690961,6.36716086
0.00213,1.86273876,6.16615583
0.00214,1.87680911,6.26665834
0.00215,1.87077896,6.21640709
0.00216,1.86474881,6.16615583
0.00217,1.86876891,6.36716086
0.00218,1.86072871,6.36716086
0.00219,1.88886941,6.56816588
0.0022,1.88082921,6.56816588
0.00221,1.89891966,6.3169096
0.00222,1.90092971,6.46766337
0.00223,1.90695986,6.56816588
0.00224,1.88886941,6.56816588
0.00225,1.89891966,6.71891965
0.0022600000000000003,1.90092971,6.6686684000000005
0.00227,1.88283926,6.76917091
0.00228,1.91299001,6.76917091
0.00229,1.89690961,6.76917091
0.0023,1.89288951,6.76917091
0.00231,1.91097996,6.76917091
0.00232,1.90494981,6.56816588
0.00233,1.91500006,7.17118096
0.00234,1.90494981,7.07067845
0.00235,1.91097996,6.97017594
0.00236,1.92103021,7.17118096
0.00237,1.91299001,6.97017594
0.00238,1.92103021,6.97017594
0.00239,1.92706036,6.97017594
0.0024,1.90494981,7.17118096
0.00241,1.92907041,7.27168348
0.00242,1.90896991,7.17118096
0.00243,1.93510056,7.17118096
0.00244,1.92907041,6.97017594
0.00245,1.96123122,7.12092971
0.00246,1.95319102,7.17118096
0.00247,1.94716087,7.32193473
0.00248,1.92907041,7.17118096
0.00249,1.94314076,7.37218599
0.0025,1.96123122,7.27168348
0.00251,1.93510056,7.17118096
0.00252,1.96123122,7.37218599
0.00253,1.95118097,7.37218599
0.00254,1.94917092,7.4726884999999985
0.00255,1.95520107,7.52293976
0.00256,1.95319102,7.17118096
0.00257,1.96726137,7.32193473
0.0025800000000000003,1.98133172,7.4726884999999985
0.00259,1.96324127,7.42243725
0.0026,1.97731162,7.57319102
0.0026100000000000003,1.97731162,7.57319102
0.00262,1.96123122,7.57319102
0.00263,1.96726137,7.72394479
0.00264,1.97731162,7.57319102
0.00265,1.96123122,7.72394479
0.00266,2.01751262,7.57319102
0.00267,1.98334177,7.77419604
0.00268,2.00947242,7.77419604
0.00269,1.97932167,7.77419604
0.0027,2.00143222,7.77419604
0.00271,2.01751262,7.92494981
0.00272,2.00143222,7.77419604
0.00273,1.99942217,7.97520107
0.00274,1.99339202,7.97520107
0.00275,1.99138197,7.8244473
0.0027600000000000003,2.01751262,7.97520107
0.00277,1.98937192,7.97520107
0.00278,2.03359303,7.87469856
0.00279,2.02153272,7.92494981
0.0028,2.03359303,7.77419604
0.00281,2.02756287,7.97520107
0.00282,2.01349252,7.97520107
0.00283,2.04766338,7.97520107
0.00284,2.01751262,7.77419604
0.00285,2.01751262,7.87469856
0.00286,2.03359303,8.07570358
0.00287,2.02756287,8.12595484
0.00288,2.04163323,8.1762061
0.00289,2.04967343,7.97520107
0.0029,2.04163323,8.1762061
0.0029100000000000003,2.02354277,8.1762061
0.00292,2.05771363,7.97520107
0.00293,2.05972368,8.22645735
0.00294,2.04967343,8.1762061
0.00295,2.04163323,8.32695987
0.00296,2.02555282,8.1762061
0.00297,2.05972368,8.32695987
0.00298,2.05369353,8.27670861
0.00299,2.06776388,8.1762061
0.003,2.04163323,8.1762061
0.00301,2.07781413,8.32695987
0.00302,2.06977393,8.1762061
0.00303,2.07580408,8.37721112
0.00304,2.06575383,8.37721112
0.00305,2.06374378,8.32695987
0.00306,2.07781413,8.27670861
0.00307,2.08987443,8.32695987
0.0030800000000000003,2.08987443,8.37721112
0.00309,2.08183423,8.22645735
0.0031,2.09791463,8.27670861
0.0031100000000000004,2.06776388,8.37721112
0.00312,2.06575383,8.37721112
0.00313,2.10595483,8.22645735
0.00314,2.08987443,8.37721112
0.00315,2.10193473,8.22645735
0.00316,2.10595483,8.37721112
0.00317,2.10394478,8.37721112
0.00318,2.11399503,8.47771364
0.00319,2.08987443,8.32695987
0.0032,2.11399503,8.37721112
0.00321,2.11198498,8.52796489
0.00322,2.11399503,8.47771364
0.00323,2.11600508,8.37721112
0.00324,2.13007544,8.37721112
0.00325,2.11801513,8.52796489
0.0032600000000000003,2.14615584,8.47771364
0.0032700000000000003,2.11399503,8.37721112
0.00328,2.14615584,8.57821615
0.00329,2.13208549,8.47771364
0.0033,2.13409554,8.57821615
0.00331,2.14615584,8.57821615
0.0033200000000000005,2.15419604,8.57821615
0.00333,2.12605534,8.57821615
0.00334,2.14213574,8.47771364
0.00335,2.13208549,8.52796489
0.00336,2.17831664,8.57821615
0.00337,2.15620609,8.57821615
0.00338,2.13409554,8.77922118
0.00339,2.14615584,8.57821615
0.0034,2.15419604,8.57821615
0.0034100000000000003,2.14414579,8.52796489
0.0034200000000000003,2.17027644,8.57821615
0.00343,2.14615584,8.62846741
0.00344,2.16223624,8.57821615
0.00345,2.14213574,8.62846741
0.00346,2.15419604,8.67871866
0.0034700000000000004,2.16625634,8.57821615
0.00348,2.18635684,8.57821615
0.00349,2.16223624,8.57821615
0.0035,2.17027644,8.57821615
0.00351,2.18836689,8.72896992
0.00352,2.17831664,8.57821615
0.00353,2.18434679,8.57821615
0.00354,2.18233674,8.67871866
0.00355,2.17429654,8.77922118
0.00356,2.17831664,8.77922118
0.0035700000000000007,2.16826639,8.72896992
0.00358,2.18233674,8.77922118
0.00359,2.18434679,8.72896992
0.0036,2.18635684,8.57821615
0.00361,2.20645734,8.72896992
0.00362,2.20243724,8.87972369
0.00363,2.20645734,8.77922118
0.00364,2.21047745,8.77922118
0.00365,2.19841714,8.57821615
0.00366,2.21047745,8.77922118
0.00367,2.21851765,8.77922118
0.00368,2.21047745,8.77922118
0.00369,2.2124875,8.77922118
0.0037,2.20645734,8.87972369
0.00371,2.20243724,8.77922118
0.00372,2.25067845,8.980226199999997
0.00373,2.21851765,8.92997495
0.00374,2.23459805,8.77922118
0.00375,2.2285679,8.92997495
0.00376,2.24263825,8.980226199999997
0.00377,2.20444729,8.77922118
0.00378,2.22655785,8.77922118
0.00379,2.2446483,8.87972369
0.0038,2.21851765,8.77922118
0.00381,2.2406282,8.77922118
0.003820000000000001,2.21047745,8.77922118
0.00383,2.25871865,8.62846741
0.00384,2.25067845,8.57821615
0.00385,2.2446483,8.82947243
0.00386,2.24263825,8.77922118
0.00387,2.23459805,8.82947243
0.00388,2.23459805,8.980226199999997
0.00389,2.2526885,8.92997495
0.0039,2.25067845,8.980226199999997
0.00391,2.2446483,8.92997495
0.00392,2.25067845,8.77922118
0.00393,2.23861815,8.82947243
0.00394,2.25469855,8.77922118
0.00395,2.2888694,8.82947243
0.00396,2.25871865,8.980226199999997
0.00397,2.26675885,8.77922118
0.00398,2.26273875,8.77922118
0.00399,2.26273875,8.82947243
0.004,2.25067845,8.980226199999997
0.0040100000000000005,2.2607287,8.82947243
0.00402,2.27077895,8.77922118
0.00403,2.2808292000000003,8.77922118
0.00404,2.29087945,8.77922118
0.00405,2.28283925,8.980226199999997
0.00406,2.30293976,8.77922118
0.004070000000000001,2.30695986,8.92997495
0.004079999999999999,2.27479905,8.980226199999997
0.00409,2.30494981,8.77922118
0.0041,2.27479905,8.87972369
0.00411,2.2928895,8.82947243
0.00412,2.28283925,8.77922118
0.00413,2.29489955,8.82947243
0.00414,2.31097996,8.87972369
0.00415,2.2928895,8.92997495
0.0041600000000000005,2.28283925,8.77922118
0.00417,2.30695986,8.77922118
0.00418,2.30293976,8.77922118
0.00419,2.30896991,8.77922118
0.0042,2.30695986,8.980226199999997
0.00421,2.32103021,8.980226199999997
0.004220000000000001,2.29489955,8.980226199999997
0.004229999999999999,2.30695986,8.77922118
0.00424,2.29891966,8.980226199999997
0.00425,2.32103021,8.92997495
0.00426,2.31097996,8.77922118
0.00427,2.30293976,8.980226199999997
0.00428,2.32304026,8.77922118
0.00429,2.32706036,8.92997495
0.0043,2.32706036,8.77922118
0.0043100000000000005,2.32907041,8.62846741
0.00432,2.33912066,8.77922118
0.00433,2.31701011,8.82947243
0.00434,2.33108046,8.77922118
0.00435,2.33510056,8.62846741
0.00436,2.31500006,8.77922118
0.004370000000000001,2.31097996,8.77922118
0.004379999999999999,2.33108046,8.87972369
0.00439,2.32907041,8.77922118
0.0044,2.34716086,8.980226199999997
0.00441,2.34716086,8.77922118
0.00442,2.33108046,8.77922118
0.00443,2.33510056,8.92997495
0.00444,2.33912066,8.77922118
0.00445,2.34716086,8.77922118
0.00446,2.35520106,8.87972369
0.00447,2.34515081,8.62846741
0.00448,2.36324126,8.57821615
0.00449,2.35721111,8.77922118
0.0045,2.34716086,8.87972369
0.00451,2.36726136,8.92997495
0.004520000000000001,2.33108046,8.77922118
0.004529999999999999,2.38133171,8.72896992
0.00454,2.38334177,8.980226199999997
0.00455,2.36123121,8.77922118
0.00456,2.37128146,8.57821615
0.00457,2.38334177,8.77922118
0.00458,2.36726136,8.77922118
0.00459,2.34716086,8.72896992
0.0046,2.36324126,8.77922118
0.00461,2.38133171,8.87972369
0.00462,2.36726136,8.77922118
0.00463,2.35721111,8.62846741
0.00464,2.37932166,8.57821615
0.00465,2.39138197,8.92997495
0.00466,2.38736187,8.67871866
0.0046700000000000005,2.39540207,8.77922118
0.00468,2.39540207,8.77922118
0.00469,2.37530156,8.77922118
0.0047,2.40344227,8.77922118
0.00471,2.36927141,8.62846741
0.00472,2.37128146,8.77922118
0.00473,2.38535182,8.77922118
0.00474,2.39942217,8.57821615
0.00475,2.38937192,8.72896992
0.00476,2.41148247,8.57821615
0.00477,2.39138197,8.72896992
0.00478,2.41148247,8.57821615
0.00479,2.40143222,8.62846741
0.0048,2.39540207,8.77922118
0.00481,2.41148247,8.72896992
0.0048200000000000005,2.40344227,8.67871866
0.00483,2.41550257,8.62846741
0.00484,2.41952267,8.57821615
0.00485,2.39540207,8.62846741
0.00486,2.39540207,8.67871866
0.00487,2.39942217,8.57821615
0.00488,2.40344227,8.57821615
0.00489,2.42957292,8.72896992
0.0049,2.41550257,8.57821615
0.00491,2.43359302,8.57821615
0.00492,2.41148247,8.57821615
0.00493,2.40947242,8.62846741
0.00494,2.42354277,8.57821615
0.00495,2.42153272,8.57821615
0.00496,2.44364327,8.77922118
0.0049700000000000005,2.44364327,8.57821615
0.00498,2.43560307,8.67871866
0.00499,2.42756287,8.57821615
0.005,2.43560307,8.57821615
0.0050100000000000006,2.42957292,8.62846741
0.00502,2.43962317,8.47771364
0.00503,2.45168347,8.57821615
0.00504,2.45168347,8.77922118
0.00505,2.43359302,8.42746238
0.00506,2.44364327,8.57821615
0.00507,2.44565332,8.37721112
0.00508,2.45972367,8.57821615
0.00509,2.45369352,8.52796489
0.0051,2.42756287,8.37721112
0.00511,2.44565332,8.37721112
0.00512,2.45972367,8.57821615
0.00513,2.45369352,8.37721112
0.00514,2.45972367,8.47771364
0.00515,2.45570357,8.57821615
0.0051600000000000005,2.44364327,8.37721112
0.00517,2.46776387,8.42746238
0.00518,2.45570357,8.47771364
0.00519,2.45972367,8.42746238
0.0052,2.46776387,8.57821615
0.00521,2.45771362,8.22645735
0.005220000000000001,2.45168347,8.27670861
0.005229999999999999,2.45771362,8.52796489
0.00524,2.49188448,8.37721112
0.00525,2.48585433,8.32695987
0.00526,2.46776387,8.27670861
0.00527,2.47178398,8.32695987
0.00528,2.47580408,8.37721112
0.00529,2.47379403,8.1762061
0.0053,2.48384428,8.27670861
0.0053100000000000005,2.47178398,8.32695987
0.00532,2.48384428,8.1762061
0.00533,2.48183423,8.32695987
0.00534,2.48384428,8.1762061
0.00535,2.49590458,8.1762061
0.00536,2.47580408,8.1762061
0.005370000000000001,2.50193473,8.12595484
0.005379999999999999,2.47178398,8.1762061
0.00539,2.48786438,8.1762061
0.0054,2.47580408,8.37721112
0.00541,2.49992468,8.22645735
0.00542,2.48786438,8.27670861
0.00543,2.49188448,8.1762061
0.00544,2.49992468,8.1762061
0.00545,2.49992468,8.1762061
0.00546,2.49188448,8.07570358
0.00547,2.50997493,8.1762061
0.00548,2.49992468,8.1762061
0.00549,2.50997493,8.02545233
0.0055,2.50394478,8.07570358
0.00551,2.50796488,7.92494981
0.005520000000000001,2.49188448,7.97520107
0.005529999999999999,2.49791463,7.97520107
0.00554,2.49188448,8.07570358
0.00555,2.49188448,7.8244473
0.00556,2.48384428,7.77419604
0.00557,2.48384428,7.97520107
0.00558,2.51198498,7.97520107
0.00559,2.51801513,7.77419604
0.0056,2.50796488,7.77419604
0.00561,2.51198498,7.8244473
0.00562,2.50796488,7.87469856
0.00563,2.49188448,7.67369353
0.00564,2.50796488,7.77419604
0.00565,2.49791463,7.77419604
0.00566,2.50394478,7.87469856
0.0056700000000000006,2.50595483,7.97520107
0.005679999999999999,2.53208548,7.77419604
0.00569,2.53610558,7.92494981
0.0057,2.52404528,7.77419604
0.00571,2.52605533,7.77419604
0.00572,2.53208548,7.77419604
0.00573,2.51198498,7.77419604
0.00574,2.53610558,7.57319102
0.00575,2.50997493,7.77419604
0.00576,2.49992468,7.77419604
0.00577,2.52203523,7.77419604
0.00578,2.52404528,7.4726884999999985
0.00579,2.52806538,7.67369353
0.0058,2.54012568,7.77419604
0.00581,2.54012568,7.72394479
0.0058200000000000005,2.51600508,7.57319102
0.00583,2.51600508,7.57319102
0.00584,2.51600508,7.37218599
0.00585,2.54213573,7.57319102
0.00586,2.55218598,7.57319102
0.00587,2.53610558,7.52293976
0.00588,2.52404528,7.37218599
0.00589,2.53811563,7.52293976
0.0059,2.53610558,7.37218599
0.00591,2.54414578,7.52293976
0.00592,2.55620608,7.37218599
0.00593,2.55821614,7.37218599
0.00594,2.54816588,7.27168348
0.00595,2.53007543,7.42243725
0.00596,2.54012568,7.17118096
0.0059700000000000005,2.54414578,7.17118096
0.00598,2.52002518,7.17118096
0.00599,2.55017593,7.37218599
0.006,2.56424629,7.17118096
0.00601,2.54615583,7.17118096
0.00602,2.55620608,7.17118096
0.00603,2.54414578,7.02042719
0.00604,2.56424629,7.17118096
0.00605,2.55821614,7.17118096
0.00606,2.54012568,6.97017594
0.00607,2.55620608,6.97017594
0.00608,2.53208548,6.97017594
0.00609,2.55419603,6.97017594
0.0061,2.56424629,6.97017594
0.00611,2.54615583,6.76917091
0.00612,2.55620608,6.76917091
0.00613,2.56022619,6.91992468
0.00614,2.55218598,6.6686684000000005
0.00615,2.57429654,6.71891965
0.0061600000000000005,2.57228649,6.56816588
0.00617,2.56022619,6.61841714
0.00618,2.55620608,6.56816588
0.00619,2.54615583,6.61841714
0.0062,2.57228649,6.56816588
0.00621,2.57429654,6.61841714
0.006220000000000001,2.56424629,6.56816588
0.006229999999999999,2.55620608,6.56816588
0.00624,2.57228649,6.56816588
0.00625,2.54816588,6.51791463
0.00626,2.57228649,6.36716086
0.00627,2.58032669,6.41741211
0.00628,2.58032669,6.36716086
0.00629,2.55017593,6.41741211
0.0063,2.56424629,6.16615583
0.0063100000000000005,2.58032669,6.3169096
0.00632,2.57228649,6.16615583
0.00633,2.56625634,6.16615583
0.00634,2.55620608,6.06565332
0.00635,2.55218598,6.01540206
0.00636,2.58836689,6.16615583
0.006370000000000001,2.57831664,6.01540206
0.006379999999999999,2.57228649,6.16615583
0.00639,2.57429654,5.86464829
0.0064,2.57228649,5.9651508
0.006409999999999999,2.54816588,6.06565332
0.00642,2.56022619,5.76414578
0.00643,2.56022619,5.76414578
0.00644,2.54816588,5.76414578
0.00645,2.55620608,5.91489955
0.00646,2.57228649,5.76414578
0.00647,2.58836689,5.81439703
0.00648,2.56424629,5.56314075
0.006490000000000001,2.57831664,5.91489955
0.0065,2.58032669,5.76414578
0.006509999999999999,2.55419603,5.56314075
0.006520000000000001,2.58032669,5.56314075
0.006529999999999999,2.56826639,5.71389452
0.006540000000000001,2.55620608,5.46263824
0.00655,2.58635684,5.41238698
0.00656,2.55620608,5.56314075
0.00657,2.55821614,5.36213572
0.00658,2.56424629,5.46263824
0.00659,2.55017593,5.36213572
0.0066,2.55620608,5.1611307
0.00661,2.54615583,5.21138195
0.00662,2.56022619,5.26163321
0.00663,2.56223624,5.31188447
0.006640000000000001,2.55620608,5.36213572
0.00665,2.55620608,5.1611307
0.006659999999999999,2.55218598,5.1611307
0.006670000000000001,2.54816588,5.11087944
0.006679999999999999,2.57228649,5.1611307
0.006690000000000001,2.57228649,4.96012567
0.0067,2.56826639,5.1611307
0.00671,2.56424629,4.96012567
0.00672,2.55620608,4.96012567
0.00673,2.56424629,5.11087944
0.00674,2.54414578,4.85962316
0.00675,2.55821614,4.75912064
0.00676,2.55620608,4.96012567
0.00677,2.56022619,4.75912064
0.00678,2.56826639,4.85962316
0.006790000000000001,2.56625634,4.75912064
0.0068,2.56424629,4.75912064
0.006809999999999999,2.54012568,4.60836687
0.0068200000000000005,2.54012568,4.75912064
0.00683,2.56223624,4.75912064
0.006840000000000001,2.55620608,4.55811562
0.00685,2.55620608,4.55811562
0.00686,2.54816588,4.4576131
0.00687,2.53811563,4.70886939
0.00688,2.57228649,4.55811562
0.00689,2.56424629,4.40736185
0.0069,2.54012568,4.35711059
0.00691,2.55620608,4.40736185
0.00692,2.55620608,4.35711059
0.00693,2.52203523,4.40736185
0.006940000000000001,2.54414578,4.25660808
0.00695,2.51600508,4.35711059
0.006959999999999999,2.53208548,4.15610556
0.0069700000000000005,2.50796488,4.35711059
0.00698,2.52002518,4.25660808
0.0069900000000000006,2.54414578,4.30685933
0.006999999999999999,2.53208548,4.15610556
0.00701,2.51198498,4.35711059
0.00702,2.53610558,4.15610556
0.00703,2.51801513,4.20635682
0.00704,2.52404528,4.15610556
0.00705,2.52002518,4.15610556
0.00706,2.49992468,4.25660808
0.00707,2.49992468,4.00535179
0.00708,2.51600508,3.95510054
0.007090000000000002,2.52806538,4.00535179
0.0071,2.50394478,4.05560305
0.007109999999999998,2.52203523,3.80434677
0.007120000000000001,2.48384428,3.75409551
0.00713,2.50394478,3.95510054
0.007140000000000001,2.47982418,3.85459802
0.00715,2.50394478,3.80434677
0.00716,2.48384428,3.95510054
0.00717,2.48384428,3.75409551
0.00718,2.49188448,3.75409551
0.00719,2.50193473,3.70384425
0.0072,2.50796488,3.75409551
0.0072099999999999985,2.49389453,3.60334174
0.00722,2.48786438,3.75409551
0.007229999999999999,2.50394478,3.70384425
0.007240000000000002,2.47580408,3.55309048
0.00725,2.48585433,3.60334174
0.007259999999999998,2.47178398,3.45258797
0.00727,2.47178398,3.50283923
0.00728,2.47580408,3.55309048
0.00729,2.49188448,3.3018342000000005
0.0073,2.47178398,3.45258797
0.00731,2.46776387,3.40233671
0.00732,2.48384428,3.35208546
0.00733,2.46977392,3.20133169
0.00734,2.45570357,3.25158294
0.00735,2.44565332,3.3018342000000005
0.0073599999999999985,2.43560307,3.35208546
0.0073700000000000015,2.46173372,3.20133169
0.0073799999999999985,2.45168347,3.35208546
0.007390000000000002,2.45168347,3.15108043
0.0074,2.46776387,3.15108043
0.007409999999999998,2.46776387,3.15108043
0.00742,2.44364327,3.15108043
0.00743,2.43761312,2.9500754
0.00744,2.45168347,3.15108043
0.00745,2.43962317,2.9500754
0.00746,2.42354277,3.05057792
0.00747,2.41952267,3.00032666
0.00748,2.41148247,2.9500754
0.007490000000000002,2.43158297,3.00032666
0.0075,2.43158297,3.05057792
0.0075099999999999984,2.41751262,3.05057792
0.0075200000000000015,2.41148247,2.74907038
0.0075299999999999985,2.42555282,2.74907038
0.0075400000000000016,2.39138197,2.84957289
0.00755,2.41148247,2.89982415
0.007559999999999998,2.39540207,2.74907038
0.00757,2.38736187,2.74907038
0.00758,2.40344227,2.64856786
0.00759,2.38334177,2.69881912
0.0076,2.37932166,2.34706032
0.00761,2.40746237,2.54806535
0.00762,2.39942217,2.54806535
0.00763,2.38736187,2.34706032
0.007640000000000002,2.38736187,2.34706032
0.00765,2.37932166,2.34706032
0.007659999999999998,2.37128146,2.44756284
0.0076700000000000015,2.37731161,2.34706032
0.0076799999999999985,2.38736187,2.34706032
0.0076900000000000015,2.37329151,2.34706032
0.0077,2.37128146,2.1460553
0.00771,2.37329151,2.1460553
0.00772,2.38736187,1.94505027
0.00773,2.36525131,2.1460553
0.00774,2.37128146,2.1460553
0.00775,2.34515081,2.1460553
0.007759999999999999,2.36324126,2.1460553
0.00777,2.33108046,2.09580404
0.00778,2.33912066,2.04555278
0.007790000000000002,2.34113071,1.7942965
0.0078,2.31500006,1.74404524
0.007809999999999998,2.31902016,1.89479901
0.00782,2.33510056,1.74404524
0.00783,2.32304026,1.94505027
0.00784,2.33108046,1.94505027
0.00785,2.33510056,1.69379399
0.007859999999999999,2.31097996,1.74404524
0.00787,2.32304026,1.54304022
0.00788,2.32304026,1.54304022
0.007890000000000001,2.30896991,1.74404524
0.0079,2.30293976,1.54304022
0.007909999999999999,2.28685935,1.59329147
0.00792,2.29087945,1.34203519
0.00793,2.32103021,1.64354273
0.007940000000000001,2.28685935,1.54304022
0.00795,2.30092971,1.49278896
0.00796,2.28283925,1.34203519
