Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,2.10595483,-0.065
9e-05,2.10193473,0.13600503
0.0001,2.11801513,0.33701006
0.00011,2.08786438,0.18625629
0.00012,2.10595483,0.33701006
0.00013000000000000002,2.09188448,0.33701006
0.00014,2.08585433,0.53801508
0.00015,2.07580408,0.33701006
0.00016,2.09791463,0.53801508
0.00017,2.08585433,0.58826634
0.00018,2.06977393,0.43751257
0.00019,2.05972368,0.73902011
0.0002,2.07379403,0.53801508
0.00021,2.05972368,0.53801508
0.00022,2.06173373,0.73902011
0.00023,2.05369353,0.73902011
0.00024,2.05771363,0.73902011
0.00025,2.03962318,0.73902011
0.00026000000000000003,2.04565333,0.6385175999999999
0.00027,2.03359303,0.94002514
0.00028,2.01751262,0.73902011
0.00029,2.02354277,0.78927137
0.0003,2.03359303,0.83952262
0.00031,2.03158297,0.73902011
0.00032,2.00947242,0.94002514
0.00033,2.03560308,0.88977388
0.00034,2.00947242,0.94002514
0.00035,2.04364328,0.99027639
0.00036,2.00947242,1.14103016
0.00037,2.00143222,0.94002514
0.00038,2.01751262,1.14103016
0.00039,2.00143222,1.14103016
0.0004,2.00143222,1.14103016
0.00041,1.97329152,1.14103016
0.00042,1.99339202,1.04052765
0.00043,2.00143222,1.19128142
0.00044,2.00143222,1.14103016
0.00045,1.98535182,1.14103016
0.00046,2.00545232,1.4425377
0.00047,1.96123122,1.34203519
0.00048,1.95319102,1.34203519
0.00049,1.97128147,1.54304022
0.0005,1.97329152,1.74404524
0.0005099999999999999,1.95520107,1.54304022
0.0005200000000000001,1.97731162,1.34203519
0.00053,1.94917092,1.34203519
0.00054,1.96927142,1.64354273
0.00055,1.94917092,1.69379399
0.00056,1.92103021,1.54304022
0.00057,1.93711061,1.54304022
0.00058,1.93309051,1.84454776
0.00059,1.92706036,1.74404524
0.0006,1.92907041,1.94505027
0.00061,1.91500006,1.7942965
0.00062,1.92505031,1.84454776
0.00063,1.93108046,1.7942965
0.00064,1.91299001,2.1460553
0.00065,1.89489956,2.1460553
0.00066,1.92505031,2.04555278
0.00067,1.92103021,2.1460553
0.0006799999999999999,1.94515081,2.54806535
0.0006900000000000001,1.93108046,2.29680907
0.0007,1.90494981,2.24655781
0.0007099999999999999,1.90896991,2.19630655
0.00072,1.92103021,2.54806535
0.00073,1.89087946,2.34706032
0.00074,1.91299001,2.54806535
0.00075,1.88283926,2.49781409
0.0007599999999999999,1.87278901,2.54806535
0.0007700000000000001,1.90896991,2.54806535
0.00078,1.90494981,2.44756284
0.00079,1.90293976,2.59831661
0.0008,1.87278901,2.54806535
0.00081,1.89087946,2.74907038
0.00082,1.89288951,2.74907038
0.0008300000000000001,1.89690961,2.74907038
0.00084,1.87278901,2.74907038
0.00085,1.90092971,2.74907038
0.00086,1.86474881,2.84957289
0.0008699999999999999,1.85067845,2.9500754
0.00088,1.89690961,2.74907038
0.0008900000000000002,1.87479906,3.10082917
0.0009,1.86876891,2.9500754
0.00091,1.88283926,3.15108043
0.00092,1.87278901,3.15108043
0.00093,1.85871866,2.9500754
0.00094,1.87278901,3.05057792
0.00095,1.84665835,3.20133169
0.00096,1.8486684,3.15108043
0.00097,1.86876891,3.15108043
0.00098,1.8567086,3.35208546
0.00099,1.8567086,3.20133169
0.001,1.832588,3.15108043
0.00101,1.8406282,3.55309048
0.00102,1.8526885,3.45258797
0.00103,1.84263825,3.55309048
0.00104,1.8486684,3.35208546
0.00105,1.8486684,3.40233671
0.00106,1.8245478,3.55309048
0.00107,1.81851765,3.55309048
0.00108,1.8245478,3.55309048
0.00109,1.8285679,3.60334174
0.0011,1.8285679,3.653593
0.00111,1.8486684,3.60334174
0.00112,1.8406282,3.75409551
0.00113,1.84263825,3.80434677
0.00114,1.8406282,3.653593
0.00115,1.82253775,3.80434677
0.00116,1.87278901,3.95510054
0.00117,1.8446483,3.80434677
0.00118,1.8245478,3.95510054
0.00119,1.82655785,3.90484928
0.0012,1.8406282,3.95510054
0.00121,1.83057795,4.00535179
0.00122,1.8205277,3.85459802
0.00123,1.82253775,3.95510054
0.00124,1.8406282,4.15610556
0.00125,1.81047745,3.95510054
0.00126,1.8245478,4.15610556
0.00127,1.81851765,4.15610556
0.00128,1.8486684,4.15610556
0.00129,1.82253775,4.15610556
0.0013,1.832588,4.25660808
0.00131,1.82253775,4.15610556
0.00132,1.8245478,4.35711059
0.00133,1.8165076,4.20635682
0.00134,1.8245478,4.25660808
0.00135,1.81449755,4.35711059
0.00136,1.8084674,4.55811562
0.00137,1.8165076,4.35711059
0.0013800000000000002,1.8205277,4.4576131
0.00139,1.8285679,4.50786436
0.0014,1.8406282,4.35711059
0.00141,1.8084674,4.65861813
0.0014199999999999998,1.8084674,4.55811562
0.00143,1.8124875,4.70886939
0.00144,1.8245478,4.55811562
0.00145,1.83861815,4.60836687
0.00146,1.8205277,4.4576131
0.00147,1.81851765,4.60836687
0.00148,1.8084674,4.55811562
0.00149,1.8084674,4.90987441
0.0015,1.8285679,4.75912064
0.00151,1.8245478,4.75912064
0.00152,1.792387,4.75912064
0.00153,1.82655785,4.75912064
0.00154,1.832588,4.85962316
0.00155,1.81449755,4.96012567
0.00156,1.8406282,4.96012567
0.00157,1.82253775,4.96012567
0.00158,1.8486684,5.06062818
0.00159,1.83057795,5.11087944
0.0016,1.792387,4.96012567
0.00161,1.84665835,5.01037693
0.00162,1.8205277,5.1611307
0.0016300000000000002,1.83057795,4.96012567
0.00164,1.8165076,5.1611307
0.00165,1.8004272,5.01037693
0.0016600000000000002,1.8044473,5.1611307
0.0016699999999999998,1.8446483,5.1611307
0.00168,1.8245478,5.1611307
0.00169,1.8205277,5.01037693
0.0017,1.832588,5.06062818
0.00171,1.8406282,5.36213572
0.00172,1.8406282,5.36213572
0.00173,1.81449755,5.21138195
0.0017399999999999998,1.8285679,5.46263824
0.00175,1.8526885,5.1611307
0.00176,1.832588,5.36213572
0.00177,1.8044473,5.31188447
0.00178,1.86072871,5.36213572
0.00179,1.82655785,5.36213572
0.0018,1.8165076,5.56314075
0.00181,1.8366081000000003,5.56314075
0.00182,1.8446483,5.46263824
0.00183,1.8165076,5.56314075
0.00184,1.8406282,5.76414578
0.00185,1.8366081000000003,5.61339201
0.00186,1.8165076,5.76414578
0.00187,1.8406282,5.66364326
0.00188,1.832588,5.9651508
0.00189,1.84665835,5.76414578
0.0019,1.8366081000000003,5.86464829
0.00191,1.84263825,5.76414578
0.00192,1.8486684,5.76414578
0.00193,1.832588,5.9651508
0.00194,1.832588,5.76414578
0.00195,1.8526885,5.91489955
0.00196,1.8567086,5.9651508
0.00197,1.8205277,5.81439703
0.00198,1.86072871,5.86464829
0.00199,1.84263825,5.9651508
0.002,1.8486684,5.9651508
0.00201,1.85469855,6.06565332
0.00202,1.86474881,5.86464829
0.00203,1.87278901,6.06565332
0.00204,1.8406282,5.9651508
0.00205,1.86273876,6.21640709
0.00206,1.88484931,6.16615583
0.00207,1.86273876,6.16615583
0.0020800000000000003,1.87278901,6.16615583
0.00209,1.89690961,6.16615583
0.0021,1.86072871,6.26665834
0.0021100000000000003,1.87680911,6.21640709
0.00212,1.88886941,6.16615583
0.00213,1.87881916,6.36716086
0.00214,1.86072871,6.36716086
0.00215,1.87680911,6.41741211
0.00216,1.88886941,6.36716086
0.00217,1.90695986,6.46766337
0.00218,1.88886941,6.46766337
0.00219,1.86273876,6.56816588
0.0022,1.88082921,6.56816588
