Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00354,2.18233674,8.77922118
0.00355,2.16223624,8.77922118
0.00356,2.21851765,8.57821615
0.0035700000000000007,2.17831664,8.72896992
0.00358,2.17027644,8.67871866
0.00359,2.20243724,8.87972369
0.0036,2.17027644,8.57821615
0.00361,2.20243724,8.77922118
0.00362,2.19841714,8.77922118
0.00363,2.2084674,8.77922118
0.00364,2.23459805,8.980226199999997
0.00365,2.21851765,8.77922118
0.00366,2.19841714,8.67871866
0.00367,2.22655785,8.72896992
0.00368,2.19439704,8.77922118
0.00369,2.19640709,8.62846741
0.0037,2.21851765,8.980226199999997
0.00371,2.20444729,8.77922118
0.00372,2.19439704,8.77922118
0.00373,2.23459805,8.77922118
0.00374,2.21851765,8.87972369
0.00375,2.21047745,8.82947243
0.00376,2.21047745,8.77922118
0.00377,2.2205277000000003,8.77922118
0.00378,2.22253775,8.77922118
0.00379,2.2406282,8.77922118
0.0038,2.22655785,8.77922118
0.00381,2.20645734,8.77922118
0.003820000000000001,2.24263825,8.980226199999997
0.00383,2.2245478,8.77922118
0.00384,2.25871865,8.980226199999997
0.00385,2.25067845,8.92997495
0.00386,2.24263825,8.87972369
0.00387,2.2366081,8.77922118
0.00388,2.25871865,8.77922118
0.00389,2.232588,8.77922118
0.0039,2.25871865,8.87972369
0.00391,2.2486684,8.82947243
0.00392,2.25871865,8.77922118
0.00393,2.25469855,8.77922118
0.00394,2.23459805,8.77922118
0.00395,2.24665835,8.82947243
0.00396,2.26675885,8.980226199999997
0.00397,2.26273875,8.77922118
0.00398,2.27881915,8.87972369
0.00399,2.2486684,8.77922118
0.004,2.25871865,8.980226199999997
0.0040100000000000005,2.2768091,9.03047746
0.00402,2.26675885,8.77922118
0.00403,2.2567086,8.77922118
0.00404,2.29087945,8.77922118
0.00405,2.26675885,8.87972369
0.00406,2.27479905,8.87972369
0.004070000000000001,2.2848493,8.92997495
0.004079999999999999,2.26675885,8.980226199999997
0.00409,2.30293976,8.82947243
0.0041,2.27881915,8.77922118
0.00411,2.26675885,8.92997495
0.00412,2.28283925,8.980226199999997
0.00413,2.29489955,8.92997495
0.00414,2.29489955,8.77922118
0.00415,2.29489955,8.92997495
0.0041600000000000005,2.29891966,8.77922118
0.00417,2.29489955,8.92997495
0.00418,2.30695986,8.87972369
0.00419,2.29690961,8.980226199999997
0.0042,2.29891966,8.77922118
0.00421,2.31097996,8.82947243
0.004220000000000001,2.29891966,8.77922118
0.004229999999999999,2.30695986,8.77922118
0.00424,2.30695986,8.77922118
0.00425,2.30695986,8.980226199999997
0.00426,2.34314076,8.87972369
0.00427,2.32304026,8.72896992
0.00428,2.29891966,8.77922118
0.00429,2.33309051,8.92997495
0.0043,2.30293976,8.77922118
0.0043100000000000005,2.31902016,8.87972369
0.00432,2.34716086,8.77922118
0.00433,2.32706036,8.82947243
0.00434,2.31902016,8.87972369
0.00435,2.31902016,8.77922118
0.00436,2.32304026,8.980226199999997
0.004370000000000001,2.34113071,8.67871866
0.004379999999999999,2.31500006,8.87972369
0.00439,2.32505031,8.62846741
0.0044,2.32304026,8.77922118
0.00441,2.32706036,8.77922118
0.00442,2.34314076,8.77922118
0.00443,2.35118096,8.77922118
0.00444,2.36324126,8.77922118
0.00445,2.34113071,8.77922118
0.00446,2.35922116,8.87972369
0.00447,2.34515081,8.82947243
0.00448,2.32304026,8.77922118
0.00449,2.35520106,8.62846741
0.0045,2.33912066,8.57821615
0.00451,2.33309051,8.82947243
0.004520000000000001,2.34716086,8.77922118
0.004529999999999999,2.34917091,8.77922118
0.00454,2.37530156,8.77922118
0.00455,2.37329151,8.62846741
0.00456,2.35520106,8.77922118
0.00457,2.38535182,8.62846741
0.00458,2.36726136,8.77922118
0.00459,2.35721111,8.77922118
0.0046,2.37128146,8.77922118
0.00461,2.37530156,8.77922118
0.00462,2.35922116,8.67871866
0.00463,2.38736187,8.62846741
0.00464,2.38736187,8.77922118
0.00465,2.35319101,8.62846741
0.00466,2.37932166,8.77922118
0.0046700000000000005,2.36927141,8.82947243
0.00468,2.37932166,8.77922118
0.00469,2.38937192,8.77922118
0.0047,2.37932166,8.77922118
0.00471,2.36324126,8.77922118
0.00472,2.38736187,8.57821615
0.00473,2.38937192,8.72896992
0.00474,2.37932166,8.57821615
0.00475,2.40143222,8.62846741
0.00476,2.37128146,8.77922118
0.00477,2.39339202,8.72896992
0.00478,2.39138197,8.67871866
0.00479,2.38334177,8.72896992
0.0048,2.41148247,8.77922118
0.00481,2.39540207,8.57821615
0.0048200000000000005,2.39540207,8.67871866
0.00483,2.41349252,8.72896992
0.00484,2.41952267,8.77922118
0.00485,2.38937192,8.52796489
0.00486,2.41148247,8.67871866
0.00487,2.42555282,8.57821615
0.00488,2.40344227,8.57821615
0.00489,2.40344227,8.62846741
0.0049,2.40746237,8.67871866
0.00491,2.42756287,8.77922118
0.00492,2.43560307,8.57821615
0.00493,2.41952267,8.57821615
0.00494,2.42756287,8.57821615
0.00495,2.40545232,8.57821615
0.00496,2.43560307,8.57821615
0.0049700000000000005,2.43560307,8.57821615
0.00498,2.42354277,8.67871866
0.00499,2.44565332,8.42746238
0.005,2.44364327,8.57821615
0.0050100000000000006,2.44163322,8.42746238
0.00502,2.45570357,8.67871866
0.00503,2.43560307,8.57821615
0.00504,2.42756287,8.57821615
0.00505,2.44364327,8.42746238
0.00506,2.43560307,8.57821615
0.00507,2.42354277,8.42746238
0.00508,2.45168347,8.37721112
0.00509,2.43761312,8.47771364
0.0051,2.41952267,8.57821615
0.00511,2.43359302,8.67871866
0.00512,2.42756287,8.37721112
0.00513,2.43962317,8.42746238
0.00514,2.42756287,8.37721112
0.00515,2.43560307,8.47771364
0.0051600000000000005,2.46776387,8.37721112
0.00517,2.45972367,8.42746238
0.00518,2.45570357,8.37721112
0.00519,2.48987443,8.42746238
0.0052,2.46776387,8.37721112
0.00521,2.45570357,8.22645735
0.005220000000000001,2.46374377,8.37721112
