timestamp,yaw,pitch,roll,q0,q1,q2,q3
1724551495759.644,-1.1632271409374966,-1.5786666992903873,-0.022359058553906484,0.5841064453125,-0.59747314453125,0.3834228515625,-0.3935546875
1724551495935.451,-1.1484776072483658,-1.5944834407957456,-0.05518178044130056,0.57568359375,-0.61090087890625,0.37225341796875,-0.39593505859375
1724551496112.468,-1.1494626854076024,-1.6175301675706035,-0.03314868932811665,0.5728759765625,-0.61334228515625,0.38360595703125,-0.38531494140625
1724551496288.433,-1.164313754897004,-1.6055461443596981,-0.005686447867842092,0.57916259765625,-0.60186767578125,0.393798828125,-0.3836669921875
1724551496405.875,-1.1716381290016407,-1.583307298973684,-0.008064253117109827,0.58392333984375,-0.59442138671875,0.3909912109375,-0.390869140625
1724551496522.01,-1.1706992491853354,-1.5850699744812344,-0.006641332453087322,0.5838623046875,-0.5948486328125,0.3914794921875,-0.38983154296875
1724551496637.759,-1.1686619125438618,-1.58943665403017,-0.004480563194527584,0.5833740234375,-0.59613037109375,0.39239501953125,-0.38775634765625
1724551496754.059,-1.1752958550012647,-1.5930348048506007,-0.005499003229416942,0.580810546875,-0.5960693359375,0.394775390625,-0.3892822265625
1724551496870.084,1.3065221366657418,1.601578981258171,nan,0.5843505859375,-0.598876953125,-1.61285400390625,-0.38739013671875
1724551496985.914,-1.1468598450722773,-1.580254264184522,-0.01389286654632955,0.5885009765625,-0.59942626953125,0.38128662109375,-0.38592529296875
1724551497102.202,-1.1370060487529308,-1.5753483460881883,-0.0356384253522792,0.587646484375,-0.6038818359375,0.370849609375,-0.390380859375
1724551497219.2212,-1.1236830387594212,-1.5773110274093536,-0.055971979759765644,0.58563232421875,-0.61065673828125,0.36114501953125,-0.39215087890625
1724551497367.481,-1.11156540322764,-1.5796605292802173,-0.06468539849847664,0.5855712890625,-0.61505126953125,0.355224609375,-0.3907470703125
1724551497543.191,-1.0922236705311035,-1.5929269072727148,-0.04870369286634011,0.58831787109375,-0.61956787109375,0.35662841796875,-0.3779296875
1724551497659.168,-1.10649990922218,-1.5768290224185686,-0.04480481013114739,0.59130859375,-0.611572265625,0.359130859375,-0.38385009765625
1724551497775.727,-1.118437803169078,-1.55205699928024,-0.04233730152004596,0.59698486328125,-0.60162353515625,0.35870361328125,-0.39111328125
1724551497891.308,-1.1406030603028423,-1.5447631893510496,-0.03286044820125456,0.59661865234375,-0.59368896484375,0.3668212890625,-0.39630126953125
1724551498007.561,-1.1310951767778292,-1.5575923843788986,-0.02146587711377735,0.59686279296875,-0.59710693359375,0.36993408203125,-0.38775634765625
1724551498124.455,-1.1364474110339304,-1.5548976340331713,-0.02112249140948845,0.5966796875,-0.59527587890625,0.37115478515625,-0.3897705078125
1724551498242.97,-1.1484965258606776,-1.5561407566923116,-0.02536627726666405,0.5931396484375,-0.59417724609375,0.3736572265625,-0.39434814453125
1724551498359.339,-1.1409753240130915,-1.548572097102316,-0.025101853934517922,0.596923828125,-0.59326171875,0.3699951171875,-0.3934326171875
1724551498476.229,-1.1307284081881324,-1.5197350887770862,-0.031077231274223075,0.6063232421875,-0.58758544921875,0.35943603515625,-0.3973388671875
1724551498591.629,-1.1238635736744393,-1.5071621373458952,-0.050425438760737955,0.60772705078125,-0.588623046875,0.348876953125,-0.40301513671875
1724551498753.0798,-1.1171109329474709,-1.5189679766668753,-0.06668205673124095,0.60247802734375,-0.59637451171875,0.34417724609375,-0.403564453125
1724551498895.9539,-1.09106901186131,-1.5423238464757965,-0.038068242381274355,0.60601806640625,-0.602783203125,0.34991455078125,-0.38336181640625
1724551499012.464,-1.1027044265060661,-1.53681409031896,-0.025495295985027876,0.6077880859375,-0.59674072265625,0.356201171875,-0.3841552734375
1724551499129.451,-1.1386549095535372,-1.5194965377316512,-0.03906704259491283,0.603271484375,-0.587646484375,0.35931396484375,-0.402099609375
1724551499245.1401,-1.1592961184064494,-1.5064223910678665,-0.041572578971694224,0.6024169921875,-0.5804443359375,0.36187744140625,-0.411376953125
1724551499361.5789,-1.1488182179499231,-1.5036644547700908,-0.026617138237928606,0.60821533203125,-0.57861328125,0.3629150390625,-0.40447998046875
1724551499477.473,-1.1483861026692304,-1.5223893805113926,-0.01642605767315463,0.60479736328125,-0.5823974609375,0.36968994140625,-0.39801025390625
1724551499593.415,-1.160773394877978,-1.5310908083485895,-0.018046166478678752,0.5994873046875,-0.5830078125,0.37451171875,-0.40057373046875
1724551499709.605,-1.1491246642799917,-1.5342061879415694,-0.02288244673795222,0.5999755859375,-0.5870361328125,0.3702392578125,-0.39788818359375
1724551499825.733,-1.1440156126822538,-1.526631570290298,-0.018070101646034224,0.6041259765625,-0.58477783203125,0.36871337890625,-0.3963623046875
1724551499993.867,-1.1107379124466041,-1.5262721612397225,-0.0175046546834711,0.61083984375,-0.59063720703125,0.35906982421875,-0.38616943359375
1724551500168.994,0.14438978867654398,1.5489303985200669,nan,0.607177734375,1.402099609375,0.35626220703125,-0.38336181640625
1724551500344.104,-1.0986448674794842,-1.542200162694167,-0.02691370306232762,0.606689453125,-0.599365234375,0.3555908203125,-0.38238525390625
1724551500459.806,-1.1034029478597698,-1.5374188584767792,-0.0234470691157409,0.60784912109375,-0.596435546875,0.357177734375,-0.3836669921875
1724551500576.4092,-1.09735922899701,-1.518046306756781,-0.012166725755336737,0.6168212890625,-0.5894775390625,0.35516357421875,-0.3819580078125
1724551500692.162,-1.110957449763294,-1.507836650487658,-0.023907107502656743,0.61505126953125,-0.58612060546875,0.353515625,-0.391357421875
1724551500807.437,-1.1407159079921687,-1.4997853098174772,-0.02152424354424485,0.6119384765625,-0.577880859375,0.361328125,-0.4012451171875
1724551500923.276,-1.1280577310850037,-1.4906000745379762,-0.010553794320970065,0.619140625,-0.5751953125,0.3592529296875,-0.3958740234375
1724551501039.439,-1.127344847113824,-1.501732217842235,-0.0027340014066229304,0.61749267578125,-0.5772705078125,0.36370849609375,-0.39141845703125
1724551501154.583,-1.1294736250109843,-1.5075521393406524,-0.006313276506086524,0.61474609375,-0.579345703125,0.36431884765625,-0.39202880859375
1724551501270.212,-1.1205040104999502,-1.5126180972076886,-0.014769174640614145,0.61346435546875,-0.58416748046875,0.360107421875,-0.39080810546875
1724551501385.9229,-1.1114001711413086,-1.522202175610124,-0.01707305254965327,0.61199951171875,-0.58917236328125,0.35858154296875,-0.386962890625
1724551501553.8699,-1.0875638690073741,-1.5133175758062696,-0.029515520953965136,0.616943359375,-0.59295654296875,0.345947265625,-0.38482666015625
1724551512263.4832,-1.1220611474128512,-1.6371599500377845,-0.0191759894305397,0.57476806640625,-0.6217041015625,0.3829345703125,-0.36944580078125
1724551512379.844,-1.1017644026842557,-1.6446728415103287,-0.022715137722887507,0.575439453125,-0.62835693359375,0.376953125,-0.36328125
1724551512495.898,-1.0988438706535195,-1.6508535441616607,-0.016977477551547583,0.57513427734375,-0.62969970703125,0.37884521484375,-0.3594970703125
1724551512611.639,-1.0995341837063906,-1.6512854605190856,-0.012504538431248782,0.57574462890625,-0.62890625,0.38043212890625,-0.35821533203125
1724551512727.958,-1.1018805249992085,-1.6463366133836328,-0.011462037901344271,0.57708740234375,-0.6268310546875,0.38055419921875,-0.3594970703125
1724551512845.4438,-1.0945029573954572,-1.6435694087438082,-0.010170269993906926,0.57952880859375,-0.627197265625,0.37811279296875,-0.35748291015625
1724551512961.345,-1.0883809997429421,-1.641365263716595,-0.010164130398166764,0.581298828125,-0.62774658203125,0.3758544921875,-0.35614013671875
1724551513076.926,-1.091401954576296,-1.6412932235091677,-0.009098670256432056,0.58099365234375,-0.626953125,0.3770751953125,-0.356689453125
1724551513193.276,-1.0882685681141349,-1.6406438269112262,-0.008346311792102941,0.5819091796875,-0.627197265625,0.37615966796875,-0.35565185546875
1724551513341.32,-1.081054165536552,-1.639980352702208,-0.0028977956200338262,0.58441162109375,-0.62744140625,0.37542724609375,-0.35198974609375
1724551513517.417,0.17579127313631518,1.6278362372875728,nan,0.5828857421875,1.36724853515625,0.37103271484375,-0.3494873046875
1724551513633.178,-1.0571890595918285,-1.6427799858808787,-0.0063939083168007725,0.5870361328125,-0.63330078125,0.36737060546875,-0.3455810546875
1724551513748.932,-1.0536425356673182,-1.6332638954264154,-0.003325930409105632,0.59124755859375,-0.63055419921875,0.36541748046875,-0.34527587890625
1724551513864.798,-1.0662991609321633,-1.611772349172493,-0.004247961303192277,0.5955810546875,-0.6220703125,0.36541748046875,-0.353271484375
1724551513980.607,-1.0686660905121137,-1.5970373325375924,0.0027507131217424075,0.60101318359375,-0.615966796875,0.3656005859375,-0.3544921875
1724551514097.231,-1.0697112716613262,-1.5793027730962954,0.017737774839201092,0.60894775390625,-0.60772705078125,0.3673095703125,-0.35345458984375
1724551514213.376,-1.0916688098417193,-1.5850046506424489,0.017850780784434972,0.60333251953125,-0.6053466796875,0.375,-0.3590087890625
1724551514329.242,-1.1041059171078582,-1.5913119703902032,0.006081998591501592,0.59698486328125,-0.60711669921875,0.37646484375,-0.36517333984375
1724551514445.539,-1.1094009772478244,-1.5887376306806749,-0.004696975037434805,0.59478759765625,-0.6072998046875,0.37432861328125,-0.3704833984375
1724551514561.873,-1.1059530979790833,-1.5731383355624005,-0.0033449071434444437,0.60040283203125,-0.60302734375,0.37078857421875,-0.3719482421875
1724551514728.5781,-1.0834960232950337,-1.554929997776132,-0.020985787661231808,0.6068115234375,-0.6048583984375,0.35528564453125,-0.373779296875
1724551514871.9011,-1.075141264813007,-1.5505636258718376,-0.039616799307444786,0.60626220703125,-0.60833740234375,0.34619140625,-0.3775634765625
1724551514988.57,-1.0895908085012609,-1.564566247493244,-0.04786471845210216,0.59771728515625,-0.6114501953125,0.35064697265625,-0.38189697265625
1724551515104.736,-1.075447625839362,-1.578234149438225,-0.04356564940150848,0.59698486328125,-0.6173095703125,0.35028076171875,-0.3740234375
1724551515221.78,-1.0814893555546432,-1.589633421150736,-0.02317411744513706,0.59619140625,-0.61602783203125,0.36041259765625,-0.36761474609375
1724551515337.987,-1.0970575573314134,-1.5899751895976955,-0.021548955400273122,0.593505859375,-0.613037109375,0.36578369140625,-0.3717041015625
1724551515454.258,-1.111521552655104,-1.5810082478733265,-0.021756308960730997,0.593505859375,-0.60772705078125,0.368408203125,-0.377685546875
1724551515570.2678,-1.1213206549547834,-1.5758492419787986,-0.01918859068063767,0.59368896484375,-0.60394287109375,0.3712158203125,-0.38079833984375
1724551515685.74,-1.1375548539817202,-1.5650247239900528,-0.01265900864399242,0.5950927734375,-0.596435546875,0.37591552734375,-0.38568115234375
