Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,1.762299,0.13600503
9e-05,1.76430906,0.33701006
0.0001,1.7582789,0.23650754
0.00011,1.77636936,0.2867588
0.00012,1.7542588,0.33701006
0.00013000000000000002,1.77837941,0.2867588
0.00014,1.79847991,0.43751257
0.00015,1.75626885,0.38726131
0.00016,1.7462186000000002,0.53801508
0.00017,1.77033921,0.33701006
0.00018,1.79043971,0.43751257
0.00019,1.78239951,0.38726131
0.0002,1.79445981,0.33701006
0.00021,1.77033921,0.58826634
0.00022,1.77435931,0.53801508
0.00023,1.78038946,0.53801508
0.00024,1.79445981,0.53801508
0.00025,1.762299,0.38726131
0.00026000000000000003,1.762299,0.6385175999999999
0.00027,1.77033921,0.73902011
0.00028,1.7542588,0.73902011
0.00029,1.79244976,0.58826634
0.0003,1.7421985,0.83952262
0.00031,1.74018845,0.73902011
0.00032,1.7462186000000002,0.73902011
0.00033,1.7542588,0.78927137
0.00034,1.77435931,0.83952262
0.00035,1.79646986,0.94002514
0.00036,1.78641961,0.94002514
0.00037,1.79445981,0.88977388
0.00038,1.77033921,0.94002514
0.00039,1.76430906,1.09077891
0.0004,1.78641961,1.14103016
0.00041,1.762299,0.94002514
0.00042,1.79043971,1.14103016
0.00043,1.79244976,0.99027639
0.00044,1.77033921,1.14103016
0.00045,1.77435931,1.14103016
0.00046,1.77837941,1.14103016
0.00047,1.76832916,1.19128142
0.00048,1.7462186000000002,1.14103016
0.00049,1.78239951,1.19128142
0.0005,1.78641961,1.24153268
0.0005099999999999999,1.76028895,1.34203519
0.0005200000000000001,1.762299,1.34203519
0.00053,1.78239951,1.34203519
0.00054,1.762299,1.4425377
0.00055,1.77837941,1.54304022
0.00056,1.7542588,1.54304022
0.00057,1.78440956,1.59329147
0.00058,1.762299,1.64354273
0.00059,1.76832916,1.74404524
0.0006,1.78641961,1.54304022
0.00061,1.80451006,1.89479901
0.00062,1.78239951,1.64354273
0.00063,1.75626885,1.89479901
0.00064,1.7462186000000002,1.74404524
0.00065,1.77435931,1.94505027
0.00066,1.77033921,1.94505027
0.00067,1.78038946,1.94505027
0.0006799999999999999,1.78641961,2.1460553
0.0006900000000000001,1.76832916,1.99530153
0.0007,1.7502387,2.24655781
0.0007099999999999999,1.76028895,2.19630655
0.00072,1.7462186000000002,2.1460553
0.00073,1.75626885,2.1460553
0.00074,1.76631911,2.34706032
0.00075,1.75626885,2.29680907
0.0007599999999999999,1.77033921,2.34706032
0.0007700000000000001,1.73214825,2.19630655
0.00078,1.79043971,2.34706032
0.00079,1.75224875,2.49781409
0.0008,1.7542588,2.54806535
0.00081,1.74018845,2.49781409
0.00082,1.77837941,2.44756284
0.0008300000000000001,1.77435931,2.54806535
0.00084,1.78641961,2.54806535
0.00085,1.78842966,2.69881912
0.00086,1.7462186000000002,2.64856786
0.0008699999999999999,1.75224875,2.59831661
0.00088,1.77837941,2.54806535
0.0008900000000000002,1.7421985,2.74907038
0.0009,1.76631911,2.74907038
0.00091,1.79043971,2.74907038
0.00092,1.78641961,2.9500754
0.00093,1.7502387,2.89982415
0.00094,1.7542588,2.84957289
0.00095,1.7462186000000002,2.9500754
0.00096,1.7301381999999998,2.9500754
0.00097,1.77636936,3.00032666
0.00098,1.77033921,3.15108043
0.00099,1.78239951,2.9500754
0.001,1.80250001,3.15108043
0.00101,1.77033921,3.20133169
0.00102,1.7502387,3.15108043
0.00103,1.80048996,3.15108043
0.00104,1.7462186000000002,3.35208546
0.00105,1.762299,3.20133169
0.00106,1.77837941,3.25158294
0.00107,1.77234926,3.40233671
0.00108,1.7542588,3.35208546
0.00109,1.78842966,3.50283923
0.0011,1.78641961,3.45258797
0.00111,1.79445981,3.35208546
0.00112,1.7381784,3.35208546
0.00113,1.77636936,3.50283923
0.00114,1.762299,3.35208546
0.00115,1.76631911,3.60334174
0.00116,1.762299,3.55309048
0.00117,1.78440956,3.55309048
0.00118,1.77837941,3.55309048
0.00119,1.79445981,3.70384425
0.0012,1.80250001,3.75409551
0.00121,1.74822865,3.60334174
0.00122,1.77435931,3.75409551
0.00123,1.7502387,3.90484928
0.00124,1.77033921,3.95510054
0.00125,1.77636936,3.95510054
0.00126,1.7421985,3.75409551
0.00127,1.78038946,3.75409551
0.00128,1.78641961,3.95510054
0.00129,1.77435931,3.95510054
0.0013,1.78239951,3.95510054
0.00131,1.762299,3.85459802
0.00132,1.78641961,3.95510054
0.00133,1.78641961,4.15610556
0.00134,1.7462186000000002,4.05560305
0.00135,1.78239951,4.15610556
0.00136,1.762299,4.15610556
0.00137,1.77234926,4.15610556
0.0013800000000000002,1.7301381999999998,4.15610556
0.00139,1.74018845,4.20635682
0.0014,1.7542588,4.35711059
0.00141,1.79445981,4.20635682
0.0014199999999999998,1.76631911,4.25660808
0.00143,1.78038946,4.35711059
0.00144,1.78641961,4.35711059
0.00145,1.7582789,4.40736185
0.00146,1.78239951,4.35711059
0.00147,1.762299,4.50786436
0.00148,1.78641961,4.55811562
0.00149,1.75626885,4.55811562
0.0015,1.76631911,4.4576131
0.00151,1.7502387,4.40736185
0.00152,1.80250001,4.55811562
0.00153,1.75626885,4.70886939
0.00154,1.77033921,4.65861813
0.00155,1.77033921,4.75912064
0.00156,1.7381784,4.75912064
0.00157,1.74420855,4.55811562
0.00158,1.7582789,4.75912064
0.00159,1.78038946,4.50786436
0.0016,1.78641961,4.75912064
0.00161,1.76028895,4.65861813
0.00162,1.79043971,4.85962316
0.0016300000000000002,1.762299,4.75912064
0.00164,1.762299,4.96012567
0.00165,1.72812815,4.8093719
0.0016600000000000002,1.76631911,4.75912064
0.0016699999999999998,1.7582789,4.96012567
0.00168,1.7462186000000002,4.96012567
0.00169,1.77435931,4.8093719
0.0017,1.77435931,4.96012567
0.00171,1.7421985,4.96012567
0.00172,1.77837941,5.1611307
0.00173,1.76631911,5.01037693
0.0017399999999999998,1.77837941,4.96012567
0.00175,1.76832916,4.96012567
0.00176,1.7462186000000002,5.1611307
0.00177,1.77837941,4.96012567
0.00178,1.7421985,5.1611307
0.00179,1.7502387,5.01037693
0.0018,1.7381784,5.1611307
0.00181,1.77234926,5.11087944
0.00182,1.77435931,5.1611307
0.00183,1.74420855,5.31188447
0.00184,1.77837941,5.1611307
0.00185,1.76832916,5.36213572
0.00186,1.77435931,5.36213572
0.00187,1.76832916,5.36213572
0.00188,1.762299,5.36213572
0.00189,1.7502387,5.41238698
0.0019,1.7542588,5.46263824
0.00191,1.74822865,5.36213572
0.00192,1.77837941,5.36213572
0.00193,1.77636936,5.56314075
0.00194,1.7341582999999998,5.56314075
0.00195,1.7462186000000002,5.41238698
0.00196,1.7301381999999998,5.76414578
0.00197,1.75626885,5.56314075
0.00198,1.77435931,5.56314075
0.00199,1.73214825,5.51288949
0.002,1.77033921,5.56314075
0.00201,1.7381784,5.56314075
0.00202,1.7582789,5.76414578
0.00203,1.7421985,5.71389452
0.00204,1.77033921,5.76414578
0.00205,1.7180779,5.76414578
