Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,1.7381784,0.13600503
9e-05,1.78038946,0.33701006
0.0001,1.762299,0.23650754
0.00011,1.74822865,0.33701006
0.00012,1.77033921,0.33701006
0.00013000000000000002,1.73214825,0.33701006
0.00014,1.7582789,0.43751257
0.00015,1.7462186000000002,0.33701006
0.00016,1.7381784,0.33701006
0.00017,1.73616835,0.53801508
0.00018,1.7381784,0.43751257
0.00019,1.77033921,0.68876885
0.0002,1.7462186000000002,0.53801508
0.00021,1.80250001,0.53801508
0.00022,1.76631911,0.73902011
0.00023,1.76631911,0.53801508
0.00024,1.7381784,0.53801508
0.00025,1.7582789,0.73902011
0.00026000000000000003,1.7502387,0.6385175999999999
0.00027,1.76832916,0.78927137
0.00028,1.7381784,0.73902011
0.00029,1.76430906,0.58826634
0.0003,1.7421985,0.73902011
0.00031,1.7301381999999998,0.88977388
0.00032,1.77837941,0.73902011
0.00033,1.762299,0.78927137
0.00034,1.762299,0.73902011
0.00035,1.7502387,0.94002514
0.00036,1.78641961,0.94002514
0.00037,1.74018845,0.73902011
0.00038,1.78641961,0.83952262
0.00039,1.76631911,0.94002514
0.0004,1.77033921,0.94002514
0.00041,1.72812815,0.94002514
0.00042,1.80652011,1.04052765
0.00043,1.78239951,1.29178393
0.00044,1.7381784,1.14103016
0.00045,1.7381784,1.19128142
0.00046,1.76631911,1.34203519
0.00047,1.76028895,1.19128142
0.00048,1.78641961,1.34203519
0.00049,1.7462186000000002,1.34203519
0.0005,1.7542588,1.34203519
0.0005099999999999999,1.75626885,1.34203519
0.0005200000000000001,1.722098,1.34203519
0.00053,1.762299,1.54304022
0.00054,1.77435931,1.54304022
0.00055,1.7421985,1.54304022
0.00056,1.7301381999999998,1.74404524
0.00057,1.7462186000000002,1.54304022
0.00058,1.762299,1.74404524
0.00059,1.76028895,1.74404524
0.0006,1.7381784,1.74404524
0.00061,1.7582789,1.74404524
0.00062,1.78641961,1.84454776
0.00063,1.80451006,2.09580404
0.00064,1.7381784,1.74404524
0.00065,1.7502387,1.99530153
0.00066,1.78239951,1.94505027
0.00067,1.74018845,2.1460553
0.0006799999999999999,1.7301381999999998,2.1460553
0.0006900000000000001,1.74822865,2.1460553
0.0007,1.762299,2.34706032
0.0007099999999999999,1.77033921,2.09580404
0.00072,1.77033921,2.34706032
0.00073,1.7462186000000002,2.19630655
0.00074,1.77837941,2.34706032
0.00075,1.74420855,2.49781409
0.0007599999999999999,1.80250001,2.34706032
0.0007700000000000001,1.76430906,2.49781409
0.00078,1.7582789,2.34706032
0.00079,1.76631911,2.49781409
0.0008,1.722098,2.54806535
0.00081,1.7421985,2.54806535
0.00082,1.77033921,2.54806535
0.0008300000000000001,1.7421985,2.44756284
0.00084,1.7462186000000002,2.54806535
0.00085,1.7582789,2.74907038
0.00086,1.76631911,2.84957289
0.0008699999999999999,1.7421985,2.74907038
0.00088,1.79445981,2.74907038
0.0008900000000000002,1.78239951,2.74907038
0.0009,1.7502387,2.74907038
0.00091,1.76832916,2.9500754
0.00092,1.77033921,2.9500754
0.00093,1.77435931,2.9500754
0.00094,1.77435931,3.05057792
0.00095,1.77636936,3.00032666
0.00096,1.7542588,2.9500754
0.00097,1.78038946,3.10082917
0.00098,1.78641961,3.05057792
0.00099,1.76832916,3.3018342000000005
0.001,1.722098,2.9500754
0.00101,1.78440956,3.10082917
0.00102,1.7582789,3.25158294
0.00103,1.76028895,3.15108043
0.00104,1.762299,3.15108043
0.00105,1.77837941,3.40233671
0.00106,1.79445981,3.45258797
0.00107,1.76028895,3.35208546
0.00108,1.7381784,3.35208546
0.00109,1.77033921,3.35208546
0.0011,1.7582789,3.45258797
0.00111,1.77636936,3.40233671
0.00112,1.762299,3.55309048
0.00113,1.74018845,3.55309048
0.00114,1.7582789,3.55309048
0.00115,1.72812815,3.70384425
0.00116,1.7542588,3.75409551
0.00117,1.80048996,3.60334174
0.00118,1.762299,3.75409551
0.00119,1.7502387,3.90484928
0.0012,1.7542588,3.75409551
0.00121,1.73616835,3.90484928
0.00122,1.78641961,3.85459802
0.00123,1.73214825,3.90484928
