Time,Intensity,Voltage
0.00098,1.77837941,3.05057792
0.00099,1.77234926,3.15108043
0.001,1.7542588,2.9500754
0.00101,1.78842966,3.10082917
0.00102,1.7502387,3.15108043
0.00103,1.7502387,3.35208546
0.00104,1.7462186000000002,3.35208546
0.00105,1.7582789,3.15108043
0.00106,1.76631911,3.35208546
0.00107,1.78239951,3.50283923
0.00108,1.77033921,3.35208546
0.00109,1.76631911,3.40233671
0.0011,1.7462186000000002,3.35208546
0.00111,1.77636936,3.40233671
0.00112,1.7381784,3.55309048
0.00113,1.78842966,3.55309048
0.00114,1.762299,3.653593
0.00115,1.76028895,3.70384425
0.00116,1.78641961,3.75409551
0.00117,1.77033921,3.70384425
0.00118,1.7502387,3.75409551
0.00119,1.78440956,3.70384425
0.0012,1.762299,3.75409551
0.00121,1.75224875,3.80434677
0.00122,1.76631911,3.75409551
0.00123,1.76430906,3.95510054
0.00124,1.77837941,3.95510054
0.00125,1.76832916,3.95510054
0.00126,1.76631911,3.95510054
0.00127,1.77636936,3.95510054
0.00128,1.77033921,3.95510054
0.00129,1.77033921,4.00535179
0.0013,1.77837941,4.05560305
0.00131,1.75224875,4.15610556
0.00132,1.7301381999999998,4.15610556
0.00133,1.76832916,4.25660808
0.00134,1.7421985,4.25660808
0.00135,1.79043971,4.20635682
0.00136,1.78641961,4.15610556
0.00137,1.80048996,4.20635682
0.0013800000000000002,1.77435931,4.25660808
0.00139,1.7542588,4.35711059
0.0014,1.78641961,4.35711059
0.00141,1.78440956,4.35711059
0.0014199999999999998,1.78641961,4.25660808
0.00143,1.78239951,4.35711059
0.00144,1.77837941,4.35711059
0.00145,1.74420855,4.50786436
0.00146,1.762299,4.35711059
0.00147,1.78641961,4.50786436
0.00148,1.79445981,4.35711059
0.00149,1.75224875,4.40736185
0.0015,1.762299,4.55811562
0.00151,1.74420855,4.60836687
0.00152,1.7542588,4.55811562
0.00153,1.77636936,4.55811562
0.00154,1.7542588,4.65861813
0.00155,1.762299,4.55811562
0.00156,1.79445981,4.75912064
0.00157,1.77636936,4.60836687
0.00158,1.7381784,4.65861813
0.00159,1.74420855,4.75912064
0.0016,1.77837941,4.75912064
0.00161,1.7502387,4.96012567
0.00162,1.7582789,4.75912064
0.0016300000000000002,1.77636936,4.85962316
0.00164,1.7462186000000002,4.96012567
0.00165,1.77435931,4.96012567
0.0016600000000000002,1.762299,5.1611307
0.0016699999999999998,1.7502387,4.96012567
0.00168,1.77033921,4.96012567
0.00169,1.77837941,4.96012567
0.0017,1.76631911,4.85962316
0.00171,1.74822865,4.96012567
0.00172,1.78641961,5.1611307
0.00173,1.77234926,5.01037693
0.0017399999999999998,1.7542588,4.85962316
0.00175,1.7582789,4.96012567
0.00176,1.7301381999999998,5.1611307
0.00177,1.77435931,5.11087944
0.00178,1.76631911,5.06062818
0.00179,1.74822865,5.1611307
0.0018,1.7301381999999998,5.1611307
0.00181,1.77033921,5.36213572
0.00182,1.77837941,5.1611307
0.00183,1.7502387,5.1611307
0.00184,1.7381784,5.36213572
0.00185,1.73214825,5.36213572
0.00186,1.7421985,5.36213572
0.00187,1.77435931,5.51288949
0.00188,1.77033921,5.56314075
0.00189,1.7381784,5.31188447
0.0019,1.7301381999999998,5.56314075
0.00191,1.7341582999999998,5.36213572
0.00192,1.7381784,5.36213572
0.00193,1.77837941,5.41238698
0.00194,1.77435931,5.56314075
0.00195,1.78239951,5.56314075
0.00196,1.78641961,5.56314075
0.00197,1.77636936,5.61339201
0.00198,1.76631911,5.66364326
0.00199,1.72812815,5.71389452
0.002,1.77033921,5.56314075
0.00201,1.78239951,5.76414578
0.00202,1.77435931,5.76414578
0.00203,1.78641961,5.76414578
0.00204,1.77837941,5.76414578
0.00205,1.77234926,5.76414578
0.00206,1.7582789,5.76414578
0.00207,1.7462186000000002,5.91489955
0.0020800000000000003,1.722098,5.76414578
0.00209,1.77435931,5.9651508
0.0021,1.7462186000000002,5.9651508
0.0021100000000000003,1.77033921,5.9651508
0.00212,1.762299,5.9651508
0.00213,1.75626885,5.9651508
0.00214,1.7542588,6.06565332
0.00215,1.73616835,6.16615583
0.00216,1.7462186000000002,6.16615583
0.00217,1.77636936,6.26665834
0.00218,1.7542588,6.06565332
0.00219,1.7421985,6.11590457
0.0022,1.7381784,6.16615583
0.00221,1.76832916,6.36716086
0.00222,1.762299,6.26665834
0.00223,1.762299,6.16615583
0.00224,1.78641961,6.36716086
0.00225,1.7462186000000002,6.3169096
0.0022600000000000003,1.7502387,6.36716086
0.00227,1.75626885,6.41741211
0.00228,1.7301381999999998,6.36716086
0.00229,1.762299,6.51791463
0.0023,1.7180779,6.36716086
0.00231,1.7381784,6.41741211
0.00232,1.7381784,6.56816588
0.00233,1.77033921,6.61841714
0.00234,1.77435931,6.56816588
0.00235,1.76832916,6.56816588
0.00236,1.77837941,6.76917091
0.00237,1.76430906,6.76917091
0.00238,1.7381784,6.6686684000000005
0.00239,1.7301381999999998,6.61841714
0.0024,1.78641961,6.56816588
0.00241,1.74018845,6.91992468
0.00242,1.7502387,6.6686684000000005
0.00243,1.762299,6.91992468
0.00244,1.77837941,6.76917091
0.00245,1.77837941,6.91992468
0.00246,1.7582789,6.76917091
0.00247,1.76832916,6.76917091
0.00248,1.7542588,6.76917091
0.00249,1.77435931,6.91992468
0.0025,1.7542588,6.97017594
0.00251,1.77033921,7.02042719
0.00252,1.7462186000000002,7.17118096
0.00253,1.79244976,6.97017594
0.00254,1.7582789,7.17118096
0.00255,1.75224875,7.12092971
0.00256,1.81054021,7.17118096
0.00257,1.762299,7.12092971
0.0025800000000000003,1.80652011,7.17118096
0.00259,1.78440956,7.02042719
0.0026,1.762299,7.37218599
0.0026100000000000003,1.81255026,7.17118096
0.00262,1.81456031,7.27168348
0.00263,1.80652011,7.37218599
0.00264,1.77033921,7.37218599
0.00265,1.78641961,7.32193473
0.00266,1.78641961,7.37218599
0.00267,1.77837941,7.22143222
0.00268,1.77837941,7.37218599
0.00269,1.82059046,7.37218599
0.0027,1.82662061,7.37218599
0.00271,1.78842966,7.37218599
0.00272,1.78641961,7.37218599
0.00273,1.79244976,7.37218599
0.00274,1.81456031,7.57319102
0.00275,1.79646986,7.42243725
0.0027600000000000003,1.81054021,7.57319102
0.00277,1.79244976,7.57319102
0.00278,1.81858041,7.57319102
0.00279,1.80451006,7.57319102
0.0028,1.82662061,7.57319102
0.00281,1.80853016,7.57319102
0.00282,1.83466081,7.67369353
0.00283,1.80652011,7.57319102
0.00284,1.78641961,7.77419604
0.00285,1.83064071,7.57319102
0.00286,1.80652011,7.67369353
0.00287,1.82863066,7.72394479
0.00288,1.85074122,7.57319102
0.00289,1.79847991,7.8244473
0.0029,1.80250001,7.77419604
0.0029100000000000003,1.79646986,7.77419604
0.00292,1.84270101,7.77419604
0.00293,1.80250001,7.77419604
0.00294,1.81858041,7.77419604
0.00295,1.79445981,7.77419604
0.00296,1.79445981,7.77419604
0.00297,1.80853016,7.97520107
0.00298,1.81054021,7.87469856
0.00299,1.81255026,7.77419604
0.003,1.82662061,7.97520107
0.00301,1.83466081,7.77419604
0.00302,1.79445981,7.87469856
0.00303,1.79847991,7.97520107
0.00304,1.81858041,7.97520107
0.00305,1.77837941,8.12595484
0.00306,1.81858041,7.97520107
0.00307,1.81456031,7.97520107
0.0030800000000000003,1.78641961,7.97520107
0.00309,1.78239951,7.97520107
0.0031,1.78239951,7.87469856
0.0031100000000000004,1.82863066,7.97520107
0.00312,1.81054021,8.1762061
0.00313,1.78440956,7.97520107
0.00314,1.81456031,7.97520107
0.00315,1.81255026,7.97520107
0.00316,1.79445981,8.1762061
0.00317,1.78641961,7.97520107
0.00318,1.80250001,7.97520107
0.00319,1.80451006,8.12595484
0.0032,1.79445981,7.97520107
0.00321,1.82863066,8.02545233
0.00322,1.82662061,7.97520107
0.00323,1.82059046,8.12595484
0.00324,1.82662061,7.97520107
0.00325,1.78842966,8.1762061
0.0032600000000000003,1.80250001,8.1762061
0.0032700000000000003,1.77837941,8.02545233
0.00328,1.78641961,8.1762061
0.00329,1.82461056,7.97520107
0.0033,1.80250001,8.1762061
0.00331,1.81657036,8.1762061
0.0033200000000000005,1.81858041,8.1762061
0.00333,1.82059046,8.1762061
0.00334,1.82260051,8.1762061
0.00335,1.80853016,8.1762061
0.00336,1.85878142,8.1762061
0.00337,1.82461056,8.02545233
0.00338,1.80250001,8.1762061
0.00339,1.80250001,8.22645735
0.0034,1.79445981,8.1762061
0.0034100000000000003,1.82863066,8.32695987
0.0034200000000000003,1.79445981,8.27670861
0.00343,1.79646986,8.1762061
0.00344,1.83466081,7.97520107
0.00345,1.81456031,8.1762061
0.00346,1.79847991,8.27670861
0.0034700000000000004,1.77837941,8.1762061
0.00348,1.82662061,8.1762061
0.00349,1.83265076,8.32695987
0.0035,1.79847991,8.27670861
0.00351,1.82662061,8.37721112
0.00352,1.82662061,8.37721112
0.00353,1.78038946,8.32695987
0.00354,1.78641961,8.1762061
0.00355,1.79445981,8.22645735
0.00356,1.80250001,8.37721112
0.0035700000000000007,1.78842966,8.37721112
0.00358,1.81456031,8.37721112
0.00359,1.80250001,8.22645735
0.0036,1.82662061,8.37721112
0.00361,1.78440956,8.32695987
0.00362,1.79445981,8.47771364
0.00363,1.78239951,8.37721112
0.00364,1.77033921,8.37721112
0.00365,1.78239951,8.52796489
0.00366,1.79847991,8.27670861
0.00367,1.81255026,8.37721112
0.00368,1.77837941,8.37721112
0.00369,1.77837941,8.42746238
0.0037,1.80652011,8.47771364
0.00371,1.78842966,8.37721112
0.00372,1.82662061,8.1762061
0.00373,1.81456031,8.37721112
0.00374,1.78641961,8.37721112
0.00375,1.79043971,8.42746238
0.00376,1.83466081,8.37721112
0.00377,1.82059046,8.37721112
0.00378,1.79445981,8.47771364
0.00379,1.79646986,8.52796489
0.0038,1.82662061,8.57821615
0.00381,1.81858041,8.52796489
0.003820000000000001,1.81858041,8.37721112
0.00383,1.79847991,8.37721112
0.00384,1.77033921,8.37721112
0.00385,1.78842966,8.37721112
0.00386,1.81054021,8.47771364
0.00387,1.78038946,8.37721112
0.00388,1.79445981,8.37721112
0.00389,1.80451006,8.37721112
0.0039,1.80652011,8.37721112
0.00391,1.82662061,8.37721112
0.00392,1.77033921,8.57821615
0.00393,1.77033921,8.57821615
0.00394,1.81858041,8.47771364
0.00395,1.77435931,8.37721112
0.00396,1.77033921,8.37721112
0.00397,1.78641961,8.37721112
0.00398,1.79043971,8.47771364
0.00399,1.80652011,8.32695987
0.004,1.762299,8.37721112
0.0040100000000000005,1.78239951,8.37721112
0.00402,1.79043971,8.47771364
0.00403,1.81054021,8.37721112
0.00404,1.81054021,8.37721112
0.00405,1.80853016,8.37721112
0.00406,1.79445981,8.47771364
0.004070000000000001,1.79244976,8.57821615
0.004079999999999999,1.83466081,8.37721112
0.00409,1.83265076,8.37721112
0.0041,1.78239951,8.27670861
0.00411,1.78440956,8.42746238
0.00412,1.82662061,8.57821615
0.00413,1.80652011,8.37721112
0.00414,1.79847991,8.37721112
0.00415,1.77636936,8.42746238
0.0041600000000000005,1.81858041,8.37721112
0.00417,1.82059046,8.37721112
0.00418,1.80250001,8.37721112
0.00419,1.80652011,8.37721112
0.0042,1.82662061,8.57821615
0.00421,1.79043971,8.37721112
0.004220000000000001,1.81054021,8.37721112
0.004229999999999999,1.80652011,8.52796489
0.00424,1.81054021,8.37721112
0.00425,1.81255026,8.42746238
0.00426,1.79445981,8.47771364
0.00427,1.78641961,8.37721112
0.00428,1.80250001,8.1762061
0.00429,1.82059046,8.37721112
0.0043,1.77435931,8.47771364
0.0043100000000000005,1.80451006,8.57821615
0.00432,1.81858041,8.37721112
0.00433,1.77837941,8.37721112
0.00434,1.79445981,8.37721112
0.00435,1.77837941,8.42746238
0.00436,1.81858041,8.57821615
0.004370000000000001,1.79847991,8.22645735
0.004379999999999999,1.80250001,8.37721112
0.00439,1.82260051,8.37721112
0.0044,1.80250001,8.37721112
0.00441,1.80250001,8.42746238
0.00442,1.77837941,8.27670861
0.00443,1.78440956,8.37721112
0.00444,1.82662061,8.37721112
0.00445,1.79445981,8.37721112
0.00446,1.80250001,8.37721112
0.00447,1.80451006,8.22645735
0.00448,1.78641961,8.37721112
0.00449,1.79043971,8.52796489
0.0045,1.82260051,8.37721112
0.00451,1.80853016,8.52796489
0.004520000000000001,1.78641961,8.37721112
0.004529999999999999,1.80853016,8.37721112
0.00454,1.79043971,8.27670861
0.00455,1.81255026,8.22645735
0.00456,1.81054021,8.37721112
0.00457,1.76832916,8.32695987
0.00458,1.762299,8.37721112
0.00459,1.77636936,8.37721112
0.0046,1.79445981,8.37721112
0.00461,1.78641961,8.32695987
0.00462,1.81858041,8.37721112
0.00463,1.79244976,8.32695987
0.00464,1.81858041,8.57821615
0.00465,1.76631911,8.37721112
0.00466,1.77837941,8.1762061
0.0046700000000000005,1.79043971,8.37721112
0.00468,1.80250001,8.1762061
0.00469,1.79646986,8.32695987
0.0047,1.79043971,8.27670861
0.00471,1.80250001,8.32695987
0.00472,1.80250001,8.37721112
0.00473,1.81054021,8.22645735
0.00474,1.77435931,8.27670861
0.00475,1.78641961,8.37721112
0.00476,1.78641961,8.37721112
0.00477,1.78440956,8.32695987
0.00478,1.79445981,8.37721112
0.00479,1.80853016,8.32695987
0.0048,1.81858041,8.1762061
0.00481,1.78842966,8.22645735
0.0048200000000000005,1.79043971,8.27670861
0.00483,1.80853016,8.37721112
0.00484,1.81858041,8.37721112
0.00485,1.79847991,8.32695987
0.00486,1.78641961,8.27670861
0.00487,1.77636936,8.1762061
0.00488,1.81054021,8.1762061
0.00489,1.81255026,8.12595484
0.0049,1.77033921,8.1762061
0.00491,1.82461056,8.1762061
0.00492,1.80250001,8.1762061
0.00493,1.80451006,8.1762061
0.00494,1.78641961,8.27670861
0.00495,1.81255026,8.1762061
0.00496,1.81054021,8.1762061
0.0049700000000000005,1.75626885,8.22645735
0.00498,1.78641961,8.07570358
0.00499,1.79445981,8.12595484
0.005,1.78641961,8.1762061
0.0050100000000000006,1.78239951,8.1762061
0.00502,1.77033921,7.97520107
0.00503,1.78641961,7.97520107
0.00504,1.79445981,8.1762061
0.00505,1.76832916,8.1762061
0.00506,1.7542588,8.1762061
0.00507,1.81858041,8.1762061
0.00508,1.7542588,7.97520107
0.00509,1.77837941,8.1762061
0.0051,1.77033921,8.1762061
0.00511,1.80250001,8.12595484
0.00512,1.81054021,7.97520107
0.00513,1.81054021,8.12595484
0.00514,1.78239951,8.07570358
0.00515,1.80048996,8.12595484
0.0051600000000000005,1.762299,7.97520107
0.00517,1.77234926,7.97520107
0.00518,1.80250001,8.07570358
0.00519,1.76028895,7.97520107
0.0052,1.80250001,7.97520107
0.00521,1.7502387,7.8244473
0.005220000000000001,1.79043971,7.77419604
0.005229999999999999,1.76832916,7.8244473
0.00524,1.77033921,7.77419604
0.00525,1.78641961,7.8244473
0.00526,1.79847991,7.97520107
0.00527,1.76631911,7.77419604
0.00528,1.79445981,7.77419604
0.00529,1.78038946,7.8244473
0.0053,1.78641961,7.87469856
0.0053100000000000005,1.80652011,7.77419604
0.00532,1.79445981,7.57319102
0.00533,1.75626885,7.77419604
0.00534,1.79445981,7.67369353
0.00535,1.83265076,7.8244473
0.00536,1.82662061,7.97520107
0.005370000000000001,1.76832916,7.72394479
0.005379999999999999,1.79847991,7.77419604
0.00539,1.77234926,7.77419604
0.0054,1.78641961,7.77419604
0.00541,1.77435931,7.77419604
0.00542,1.76631911,7.67369353
0.00543,1.79646986,7.77419604
0.00544,1.82662061,7.77419604
0.00545,1.80250001,7.72394479
0.00546,1.76631911,7.57319102
0.00547,1.78038946,7.72394479
0.00548,1.78641961,7.77419604
0.00549,1.80451006,7.57319102
0.0055,1.81054021,7.67369353
0.00551,1.78641961,7.52293976
0.005520000000000001,1.81054021,7.57319102
0.005529999999999999,1.80451006,7.52293976
0.00554,1.78239951,7.57319102
0.00555,1.79244976,7.57319102
0.00556,1.7542588,7.37218599
0.00557,1.81054021,7.42243725
0.00558,1.78239951,7.4726884999999985
0.00559,1.762299,7.57319102
0.0056,1.81054021,7.37218599
0.00561,1.77435931,7.57319102
0.00562,1.78239951,7.4726884999999985
0.00563,1.78842966,7.37218599
0.00564,1.77837941,7.37218599
0.00565,1.78038946,7.32193473
0.00566,1.79043971,7.4726884999999985
0.0056700000000000006,1.78641961,7.37218599
0.005679999999999999,1.80250001,7.37218599
0.00569,1.79244976,7.37218599
0.0057,1.78641961,7.37218599
0.00571,1.78038946,7.32193473
0.00572,1.80250001,7.37218599
0.00573,1.78641961,7.37218599
0.00574,1.80652011,7.27168348
0.00575,1.76028895,7.27168348
0.00576,1.77837941,7.17118096
0.00577,1.78641961,7.17118096
0.00578,1.80652011,7.17118096
0.00579,1.79646986,7.37218599
0.0058,1.79445981,6.97017594
0.00581,1.77234926,7.17118096
0.0058200000000000005,1.81054021,7.27168348
0.00583,1.81054021,7.02042719
0.00584,1.78641961,6.97017594
0.00585,1.7542588,7.17118096
0.00586,1.77837941,7.17118096
0.00587,1.76832916,7.17118096
0.00588,1.762299,7.17118096
0.00589,1.78842966,6.97017594
0.0059,1.76631911,7.17118096
0.00591,1.80652011,7.02042719
0.00592,1.762299,6.97017594
0.00593,1.77837941,6.97017594
0.00594,1.77033921,7.07067845
0.00595,1.78440956,6.91992468
0.00596,1.80250001,6.76917091
0.0059700000000000005,1.77234926,6.97017594
0.00598,1.78641961,6.86967342
0.00599,1.78440956,6.81942217
0.006,1.762299,6.97017594
0.00601,1.75626885,6.91992468
0.00602,1.80652011,6.76917091
0.00603,1.78641961,6.76917091
0.00604,1.81054021,6.76917091
0.00605,1.79847991,6.61841714
0.00606,1.79043971,6.6686684000000005
0.00607,1.77837941,6.56816588
0.00608,1.78641961,6.76917091
0.00609,1.78038946,6.51791463
0.0061,1.79445981,6.56816588
0.00611,1.79646986,6.51791463
0.00612,1.81054021,6.56816588
0.00613,1.80451006,6.56816588
0.00614,1.78239951,6.36716086
0.00615,1.80250001,6.51791463
0.0061600000000000005,1.762299,6.16615583
0.00617,1.762299,6.21640709
0.00618,1.77033921,6.26665834
0.00619,1.78239951,6.36716086
0.0062,1.762299,6.16615583
0.00621,1.79244976,6.36716086
0.006220000000000001,1.77033921,6.36716086
0.006229999999999999,1.79244976,6.16615583
0.00624,1.7542588,6.36716086
0.00625,1.74822865,6.16615583
0.00626,1.77837941,6.16615583
0.00627,1.78239951,6.16615583
0.00628,1.79445981,5.9651508
0.00629,1.80250001,6.11590457
0.0063,1.80250001,5.9651508
0.0063100000000000005,1.7542588,5.9651508
0.00632,1.81054021,5.76414578
0.00633,1.7542588,5.91489955
0.00634,1.78641961,5.86464829
0.00635,1.76631911,5.91489955
0.00636,1.78641961,5.76414578
0.006370000000000001,1.76028895,5.76414578
0.006379999999999999,1.762299,5.66364326
0.00639,1.79646986,5.61339201
0.0064,1.78641961,5.76414578
0.006409999999999999,1.77636936,5.61339201
0.00642,1.7542588,5.36213572
0.00643,1.77636936,5.71389452
0.00644,1.762299,5.56314075
0.00645,1.762299,5.56314075
0.00646,1.78239951,5.46263824
0.00647,1.79646986,5.41238698
0.00648,1.762299,5.36213572
0.006490000000000001,1.79646986,5.36213572
0.0065,1.79445981,5.36213572
0.006509999999999999,1.76631911,5.1611307
0.006520000000000001,1.77837941,5.36213572
0.006529999999999999,1.77636936,5.1611307
0.006540000000000001,1.762299,5.26163321
0.00655,1.78038946,5.1611307
0.00656,1.79445981,5.36213572
0.00657,1.81657036,5.1611307
0.00658,1.77435931,5.06062818
0.00659,1.77636936,4.90987441
0.0066,1.81054021,5.1611307
0.00661,1.79244976,4.8093719
0.00662,1.7462186000000002,4.96012567
0.00663,1.7542588,4.90987441
0.006640000000000001,1.78641961,4.96012567
0.00665,1.79847991,4.8093719
0.006659999999999999,1.79847991,4.85962316
0.006670000000000001,1.80853016,4.90987441
0.006679999999999999,1.80250001,4.75912064
0.006690000000000001,1.79646986,4.75912064
0.0067,1.80250001,4.96012567
0.00671,1.78641961,4.60836687
0.00672,1.7462186000000002,4.75912064
0.00673,1.80853016,4.60836687
0.00674,1.82260051,4.55811562
0.00675,1.78641961,4.40736185
0.00676,1.77837941,4.55811562
0.00677,1.75626885,4.55811562
0.00678,1.77435931,4.55811562
0.006790000000000001,1.77435931,4.55811562
0.0068,1.762299,4.35711059
0.006809999999999999,1.76832916,4.35711059
0.0068200000000000005,1.77837941,4.4576131
0.00683,1.7542588,4.4576131
0.006840000000000001,1.7542588,4.35711059
0.00685,1.81456031,4.20635682
0.00686,1.81054021,4.25660808
0.00687,1.79847991,4.35711059
0.00688,1.81054021,4.35711059
0.00689,1.80250001,4.35711059
0.0069,1.762299,4.15610556
0.00691,1.76430906,4.15610556
0.00692,1.80250001,4.15610556
0.00693,1.77837941,4.15610556
0.006940000000000001,1.7462186000000002,4.05560305
0.00695,1.79445981,4.20635682
0.006959999999999999,1.81054021,3.95510054
0.0069700000000000005,1.81054021,4.15610556
0.00698,1.79043971,4.05560305
0.0069900000000000006,1.76028895,3.95510054
0.006999999999999999,1.78641961,3.95510054
0.00701,1.80250001,3.80434677
0.00702,1.77033921,3.95510054
0.00703,1.76028895,3.80434677
0.00704,1.77837941,3.75409551
0.00705,1.77033921,3.90484928
0.00706,1.78641961,3.75409551
0.00707,1.77435931,3.80434677
0.00708,1.79445981,3.75409551
0.007090000000000002,1.78239951,3.60334174
0.0071,1.77033921,3.75409551
0.007109999999999998,1.7502387,3.55309048
0.007120000000000001,1.78641961,3.75409551
0.00713,1.78239951,3.70384425
0.007140000000000001,1.7502387,3.653593
0.00715,1.75626885,3.55309048
0.00716,1.78641961,3.35208546
0.00717,1.80451006,3.60334174
0.00718,1.78239951,3.45258797
0.00719,1.79847991,3.40233671
0.0072,1.762299,3.55309048
0.0072099999999999985,1.79043971,3.60334174
0.00722,1.7462186000000002,3.35208546
0.007229999999999999,1.762299,3.40233671
0.007240000000000002,1.80250001,3.35208546
0.00725,1.79646986,3.35208546
0.007259999999999998,1.79043971,3.25158294
0.00727,1.79646986,3.50283923
0.00728,1.77837941,3.15108043
0.00729,1.79043971,3.3018342000000005
0.0073,1.77435931,3.15108043
0.00731,1.74018845,3.3018342000000005
0.00732,1.7462186000000002,3.15108043
0.00733,1.7582789,3.10082917
0.00734,1.80652011,3.05057792
0.00735,1.75224875,3.00032666
0.0073599999999999985,1.79445981,2.9500754
0.0073700000000000015,1.76832916,3.10082917
0.0073799999999999985,1.76631911,2.9500754
0.007390000000000002,1.76631911,3.00032666
0.0074,1.81054021,2.9500754
0.007409999999999998,1.76832916,3.00032666
0.00742,1.77435931,2.9500754
0.00743,1.80048996,2.9500754
0.00744,1.762299,2.74907038
0.00745,1.77033921,2.79932163
0.00746,1.78239951,2.84957289
0.00747,1.77033921,2.74907038
0.00748,1.79445981,2.74907038
0.007490000000000002,1.78842966,2.74907038
0.0075,1.79043971,2.64856786
0.0075099999999999984,1.77837941,2.74907038
0.0075200000000000015,1.7542588,2.54806535
0.0075299999999999985,1.79244976,2.74907038
0.0075400000000000016,1.77837941,2.54806535
0.00755,1.78239951,2.69881912
0.007559999999999998,1.7381784,2.34706032
0.00757,1.80652011,2.54806535
0.00758,1.77435931,2.44756284
0.00759,1.76430906,2.34706032
0.0076,1.762299,2.54806535
0.00761,1.76430906,2.34706032
0.00762,1.7462186000000002,2.1460553
0.00763,1.77234926,2.34706032
0.007640000000000002,1.81054021,2.1460553
0.00765,1.7582789,2.29680907
0.007659999999999998,1.77837941,2.24655781
0.0076700000000000015,1.7542588,2.1460553
0.0076799999999999985,1.78641961,2.1460553
0.0076900000000000015,1.78641961,2.09580404
0.0077,1.77033921,2.24655781
0.00771,1.77033921,2.09580404
0.00772,1.7462186000000002,2.1460553
0.00773,1.77837941,1.99530153
0.00774,1.77033921,2.04555278
0.00775,1.77636936,2.09580404
0.007759999999999999,1.79445981,1.94505027
0.00777,1.76028895,1.89479901
0.00778,1.79445981,2.04555278
0.007790000000000002,1.78038946,1.94505027
0.0078,1.7462186000000002,1.94505027
0.007809999999999998,1.75224875,1.7942965
0.00782,1.77837941,1.84454776
0.00783,1.80250001,1.74404524
0.00784,1.79445981,1.54304022
0.00785,1.80451006,1.59329147
0.007859999999999999,1.77435931,1.64354273
0.00787,1.7381784,1.54304022
0.00788,1.77837941,1.54304022
0.007890000000000001,1.7381784,1.59329147
0.0079,1.78239951,1.34203519
0.007909999999999999,1.75626885,1.34203519
0.00792,1.79445981,1.34203519
0.00793,1.78038946,1.34203519
0.007940000000000001,1.79043971,1.24153268
