Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,0.96541458,0.33701006
9e-05,0.99154523,0.18625629
0.0001,0.99355528,0.33701006
0.00011,0.97948493,0.33701006
0.00012,1.01365579,0.53801508
0.00013000000000000002,0.99958543,0.53801508
0.00014,0.98551508,0.43751257
0.00015,0.96943468,0.53801508
0.00016,0.98953518,0.33701006
0.00017,0.97747488,0.43751257
0.00018,0.96139448,0.53801508
0.00019,0.94531408,0.53801508
0.0002,0.94129398,0.73902011
0.00021,0.93526383,0.53801508
0.00022,0.94129398,0.6385175999999999
0.00023,0.93325378,0.73902011
0.00024,0.94933418,0.73902011
0.00025,0.93124373,0.73902011
0.00026000000000000003,0.93727388,0.73902011
0.00027,0.93124373,0.78927137
0.00028,0.91717337,0.73902011
0.00029,0.89506282,0.88977388
0.0003,0.90109297,0.83952262
0.00031,0.89305277,0.73902011
0.00032,0.88501257,0.73902011
0.00033,0.90712312,0.94002514
0.00034,0.93325378,0.94002514
0.00035,0.88903267,1.14103016
0.00036,0.90109297,0.73902011
0.00037,0.89305277,1.14103016
0.00038,0.91315327,1.14103016
0.00039,0.88099247,1.34203519
0.0004,0.90913317,0.94002514
0.00041,0.89506282,1.29178393
0.00042,0.88099247,1.14103016
0.00043,0.87898242,1.09077891
0.00044,0.90913317,1.14103016
0.00045,0.89506282,1.34203519
0.00046,0.86491207,1.34203519
0.00047,0.85285177,1.34203519
0.00048,0.87697237,1.34203519
0.00049,0.86089197,1.34203519
0.0005,0.86089197,1.4425377
0.0005099999999999999,0.85687187,1.54304022
0.0005200000000000001,0.84481157,1.54304022
0.00053,0.84481157,1.54304022
0.00054,0.82471106,1.84454776
0.00055,0.86290202,1.69379399
0.00056,0.82873116,1.94505027
0.00057,0.85084172,1.84454776
0.00058,0.85285177,1.74404524
0.00059,0.83878142,1.89479901
0.0006,0.82873116,1.74404524
0.00061,0.80662061,1.99530153
0.00062,0.82873116,2.04555278
0.00063,0.81064071,2.09580404
0.00064,0.85285177,2.1460553
0.00065,0.81868091,2.09580404
0.00066,0.82471106,2.24655781
0.00067,0.80662061,2.1460553
0.0006799999999999999,0.81265076,2.1460553
0.0006900000000000001,0.81265076,2.34706032
0.0007,0.80059046,2.24655781
0.0007099999999999999,0.79657036,2.24655781
0.00072,0.82069096,2.54806535
0.00073,0.77847991,2.34706032
0.00074,0.78853016,2.34706032
0.00075,0.83476132,2.54806535
0.0007599999999999999,0.78048996,2.54806535
0.0007700000000000001,0.78250001,2.39731158
0.00078,0.78048996,2.54806535
0.00079,0.79858041,2.54806535
0.0008,0.76440956,2.74907038
0.00081,0.78048996,2.59831661
0.00082,0.76440956,2.64856786
0.0008300000000000001,0.75435931,2.59831661
0.00084,0.74832916,2.9500754
0.00085,0.75636936,2.9500754
0.00086,0.80059046,2.9500754
0.0008699999999999999,0.79456031,2.89982415
0.00088,0.76440956,2.9500754
0.0008900000000000002,0.76641961,2.9500754
0.0009,0.78451006,2.9500754
0.00091,0.74430905,2.9500754
0.00092,0.74028895,2.9500754
0.00093,0.74832916,3.10082917
0.00094,0.77244976,3.05057792
0.00095,0.75837941,3.20133169
0.00096,0.74028895,3.35208546
0.00097,0.76641961,3.20133169
0.00098,0.75234926,3.25158294
0.00099,0.7262185999999999,3.55309048
0.001,0.77244976,3.15108043
0.00101,0.76641961,3.35208546
0.00102,0.74430905,3.45258797
0.00103,0.73626885,3.50283923
0.00104,0.75636936,3.55309048
0.00105,0.75234926,3.40233671
0.00106,0.72822865,3.55309048
0.00107,0.7463191,3.55309048
0.00108,0.74832916,3.55309048
0.00109,0.7221985,3.50283923
0.0011,0.73626885,3.75409551
0.00111,0.76239951,3.75409551
0.00112,0.74028895,3.75409551
0.00113,0.72018845,3.75409551
0.00114,0.73224875,3.95510054
0.00115,0.7181784000000001,3.80434677
0.00116,0.72420855,3.95510054
0.00117,0.72822865,3.75409551
0.00118,0.73224875,3.85459802
0.00119,0.7342588000000001,4.00535179
0.0012,0.70812815,3.95510054
0.00121,0.702098,4.00535179
0.00122,0.71616835,4.05560305
0.00123,0.73224875,4.10585431
0.00124,0.73224875,3.95510054
0.00125,0.7342588000000001,4.10585431
0.00126,0.71616835,4.05560305
0.00127,0.71616835,4.15610556
0.00128,0.74832916,4.15610556
0.00129,0.72420855,4.15610556
0.0013,0.71616835,4.25660808
0.00131,0.71214825,4.15610556
0.00132,0.74832916,4.35711059
0.00133,0.6940578000000001,4.35711059
0.00134,0.74430905,4.15610556
0.00135,0.70812815,4.20635682
0.00136,0.68400755,4.55811562
0.00137,0.7141583,4.40736185
0.0013800000000000002,0.73224875,4.4576131
0.00139,0.70410805,4.30685933
0.0014,0.72420855,4.55811562
0.00141,0.7302387,4.55811562
0.0014199999999999998,0.71214825,4.65861813
0.00143,0.7221985,4.60836687
0.00144,0.71616835,4.55811562
0.00145,0.70008795,4.60836687
0.00146,0.69606785,4.65861813
0.00147,0.7061181,4.55811562
0.00148,0.71616835,4.75912064
0.00149,0.7463191,4.60836687
0.0015,0.73626885,4.85962316
0.00151,0.6980779,4.96012567
0.00152,0.70008795,4.75912064
0.00153,0.73224875,4.75912064
0.00154,0.71616835,4.75912064
0.00155,0.7061181,4.96012567
0.00156,0.69204775,4.75912064
0.00157,0.7221985,4.8093719
0.00158,0.70812815,4.85962316
0.00159,0.73626885,5.01037693
0.0016,0.71616835,4.96012567
0.00161,0.702098,4.96012567
0.00162,0.69606785,5.06062818
0.0016300000000000002,0.7061181,5.1611307
0.00164,0.70008795,5.1611307
0.00165,0.69606785,5.1611307
0.0016600000000000002,0.72018845,5.06062818
0.0016699999999999998,0.6900377,4.96012567
0.00168,0.70008795,5.1611307
0.00169,0.71214825,5.1611307
0.0017,0.71616835,5.1611307
0.00171,0.71214825,5.31188447
0.00172,0.73224875,5.36213572
0.00173,0.7101381999999999,5.06062818
0.0017399999999999998,0.71214825,5.46263824
0.00175,0.7382789000000001,5.21138195
0.00176,0.74028895,5.1611307
0.00177,0.6980779,5.36213572
0.00178,0.72822865,5.46263824
0.00179,0.7382789000000001,5.56314075
0.0018,0.75636936,5.56314075
0.00181,0.72018845,5.51288949
0.00182,0.71616835,5.36213572
0.00183,0.73626885,5.71389452
0.00184,0.74832916,5.56314075
0.00185,0.7342588000000001,5.56314075
0.00186,0.70812815,5.86464829
0.00187,0.72822865,5.91489955
0.00188,0.70812815,5.76414578
0.00189,0.7382789000000001,5.76414578
0.0019,0.72018845,5.76414578
0.00191,0.73224875,5.86464829
0.00192,0.71616835,5.76414578
0.00193,0.7382789000000001,5.91489955
0.00194,0.74430905,5.76414578
0.00195,0.74028895,5.86464829
0.00196,0.72420855,5.9651508
0.00197,0.75435931,5.91489955
0.00198,0.74430905,5.86464829
0.00199,0.7262185999999999,5.81439703
0.002,0.75636936,5.9651508
0.00201,0.77244976,6.16615583
0.00202,0.74832916,6.16615583
0.00203,0.7382789000000001,6.01540206
0.00204,0.73224875,6.16615583
0.00205,0.75837941,6.01540206
0.00206,0.75636936,6.16615583
0.00207,0.76842966,6.01540206
0.0020800000000000003,0.74832916,6.36716086
0.00209,0.7422989999999999,6.16615583
0.0021,0.74028895,6.26665834
0.0021100000000000003,0.76038946,6.21640709
0.00212,0.75636936,6.16615583
0.00213,0.75234926,6.36716086
0.00214,0.76038946,6.26665834
0.00215,0.75435931,6.21640709
0.00216,0.76440956,6.56816588
0.00217,0.76842966,6.36716086
0.00218,0.74832916,6.36716086
0.00219,0.79657036,6.41741211
0.0022,0.77244976,6.56816588
0.00221,0.78250001,6.56816588
0.00222,0.81265076,6.56816588
0.00223,0.78048996,6.56816588
0.00224,0.80461056,6.76917091
0.00225,0.79255026,6.71891965
0.0022600000000000003,0.78451006,6.6686684000000005
0.00227,0.79657036,6.76917091
0.00228,0.76440956,6.76917091
0.00229,0.77043971,6.76917091
0.0023,0.78853016,6.76917091
0.00231,0.77646986,6.76917091
0.00232,0.81265076,6.97017594
0.00233,0.80863066,6.97017594
0.00234,0.80461056,6.86967342
0.00235,0.79657036,6.97017594
0.00236,0.78853016,6.97017594
0.00237,0.80461056,6.81942217
0.00238,0.81265076,6.97017594
0.00239,0.82270101,7.02042719
0.0024,0.82069096,6.97017594
0.00241,0.81466081,7.12092971
0.00242,0.80863066,7.07067845
0.00243,0.82672111,7.17118096
0.00244,0.84481157,7.37218599
0.00245,0.82471106,7.32193473
0.00246,0.83677137,7.27168348
0.00247,0.85285177,7.17118096
0.00248,0.81265076,7.17118096
0.00249,0.82270101,7.42243725
0.0025,0.82069096,7.37218599
0.00251,0.85687187,7.52293976
0.00252,0.82069096,7.37218599
0.00253,0.84883167,7.37218599
0.00254,0.84079147,7.4726884999999985
0.00255,0.86290202,7.42243725
0.00256,0.86893217,7.57319102
0.00257,0.84883167,7.42243725
0.0025800000000000003,0.86491207,7.37218599
0.00259,0.84682162,7.52293976
0.0026,0.86893217,7.57319102
0.0026100000000000003,0.83878142,7.52293976
0.00262,0.87295227,7.57319102
0.00263,0.85687187,7.77419604
0.00264,0.90109297,7.57319102
0.00265,0.86290202,7.77419604
0.00266,0.90913317,7.77419604
0.00267,0.90511307,7.72394479
0.00268,0.86893217,7.77419604
0.00269,0.91516332,7.77419604
0.0027,0.90913317,7.77419604
0.00271,0.89506282,7.77419604
0.00272,0.90109297,7.97520107
0.00273,0.90511307,7.97520107
0.00274,0.90913317,7.87469856
0.00275,0.92722363,7.92494981
0.0027600000000000003,0.92521358,7.77419604
0.00277,0.92521358,7.8244473
0.00278,0.94933418,7.87469856
0.00279,0.91114322,7.97520107
0.0028,0.90913317,7.97520107
0.00281,0.91918342,8.12595484
0.00282,0.95335428,8.07570358
0.00283,0.91315327,7.97520107
0.00284,0.90109297,8.1762061
0.00285,0.98752513,8.12595484
0.00286,0.95737438,8.1762061
0.00287,0.96340453,8.22645735
0.00288,0.93325378,8.1762061
0.00289,0.96943468,8.22645735
0.0029,0.96943468,8.1762061
0.0029100000000000003,0.97345478,8.1762061
0.00292,0.96541458,8.1762061
0.00293,0.96340453,8.1762061
0.00294,0.97747488,8.1762061
0.00295,1.00360553,8.32695987
0.00296,0.97345478,8.1762061
0.00297,0.98350503,8.1762061
0.00298,0.96943468,8.1762061
0.00299,1.00159548,8.32695987
0.003,0.98149498,8.1762061
0.00301,0.98953518,8.32695987
0.00302,0.99757538,8.27670861
0.00303,0.98752513,8.37721112
0.00304,1.01365579,8.1762061
0.00305,1.01968594,8.1762061
0.00306,1.04983669,8.27670861
0.00307,1.00159548,8.37721112
0.0030800000000000003,1.02169599,8.37721112
0.00309,1.03978644,8.27670861
0.0031,1.02973619,8.47771364
0.0031100000000000004,1.03978644,8.37721112
0.00312,1.03777639,8.37721112
0.00313,1.02772614,8.37721112
0.00314,1.04179649,8.47771364
0.00315,1.03375629,8.37721112
0.00316,1.06189699,8.37721112
0.00317,1.08601759,8.42746238
0.00318,1.05385679,8.37721112
0.00319,1.07797739,8.37721112
0.0032,1.04581659,8.37721112
0.00321,1.06189699,8.42746238
0.00322,1.06993719,8.47771364
0.00323,1.07596734,8.52796489
0.00324,1.07797739,8.37721112
0.00325,1.09003769,8.52796489
0.0032600000000000003,1.08199749,8.47771364
0.0032700000000000003,1.08802764,8.42746238
0.00328,1.1262186,8.57821615
0.00329,1.11616835,8.57821615
0.0033,1.1181784,8.47771364
0.00331,1.1141583000000002,8.52796489
0.0033200000000000005,1.1262186,8.37721112
0.00333,1.12822865,8.37721112
0.00334,1.1061181,8.57821615
0.00335,1.1181784,8.42746238
0.00336,1.1503392,8.57821615
0.00337,1.1181784,8.72896992
0.00338,1.1503392,8.47771364
0.00339,1.1503392,8.72896992
0.0034,1.1262186,8.77922118
0.0034100000000000003,1.1382789,8.57821615
0.0034200000000000003,1.1543593,8.57821615
0.00343,1.14028895,8.57821615
0.00344,1.1342588,8.77922118
0.00345,1.13224875,8.57821615
0.00346,1.1583794,8.67871866
0.0034700000000000004,1.15234925,8.57821615
0.00348,1.19858041,8.77922118
0.00349,1.1623995,8.62846741
0.0035,1.18652011,8.67871866
0.00351,1.17646985,8.62846741
0.00352,1.1744598,8.77922118
0.00353,1.1744598,8.62846741
0.00354,1.1825,8.67871866
0.00355,1.19657036,8.77922118
0.00356,1.1825,8.57821615
0.0035700000000000007,1.19858041,8.92997495
0.00358,1.20260051,8.67871866
0.00359,1.19657036,8.92997495
0.0036,1.19858041,8.57821615
0.00361,1.22672111,8.82947243
0.00362,1.19456031,8.77922118
0.00363,1.21064071,8.62846741
0.00364,1.24682161,8.77922118
0.00365,1.21667086,8.77922118
0.00366,1.21064071,8.77922118
0.00367,1.24079146,8.72896992
0.00368,1.25486181,8.57821615
0.00369,1.23074121,8.72896992
0.0037,1.23878141,8.77922118
0.00371,1.24682161,8.980226199999997
0.00372,1.25486181,8.980226199999997
0.00373,1.27697237,8.92997495
0.00374,1.27094221,8.67871866
0.00375,1.27496232,8.82947243
0.00376,1.24682161,8.77922118
0.00377,1.26692211,8.77922118
0.00378,1.28300252,8.77922118
0.00379,1.29506282,8.87972369
0.0038,1.29506282,8.77922118
0.00381,1.30109297,8.77922118
0.003820000000000001,1.29908292,8.87972369
0.00383,1.30712312,8.980226199999997
0.00384,1.31114322,8.77922118
0.00385,1.28099247,8.82947243
0.00386,1.31114322,8.87972369
0.00387,1.30109297,8.77922118
0.00388,1.31918342,8.980226199999997
0.00389,1.33325377,8.77922118
0.0039,1.34330402,8.87972369
0.00391,1.33124372,8.82947243
0.00392,1.31918342,8.57821615
0.00393,1.30511307,8.77922118
0.00394,1.33928392,8.77922118
0.00395,1.30511307,8.82947243
0.00396,1.33526382,8.77922118
0.00397,1.34732412,8.77922118
0.00398,1.34732412,8.77922118
0.00399,1.34129397,8.87972369
0.004,1.33526382,8.980226199999997
0.0040100000000000005,1.37144473,8.82947243
0.00402,1.37948493,8.77922118
0.00403,1.35938442,8.980226199999997
0.00404,1.35134422,9.18123123
0.00405,1.35335427,8.82947243
0.00406,1.36340453,8.980226199999997
0.004070000000000001,1.35737437,8.77922118
0.004079999999999999,1.35134422,8.77922118
0.00409,1.36340453,8.77922118
0.0041,1.36742463,8.87972369
0.00411,1.39355528,8.77922118
0.00412,1.39154523,8.77922118
0.00413,1.39154523,8.92997495
0.00414,1.39556533,8.77922118
0.00415,1.38953518,8.82947243
0.0041600000000000005,1.36742463,8.77922118
0.00417,1.39355528,8.980226199999997
0.00418,1.41566583,8.87972369
0.00419,1.40963568,8.77922118
0.0042,1.41566583,8.77922118
0.00421,1.42169598,8.82947243
0.004220000000000001,1.40762563,8.87972369
0.004229999999999999,1.41365578,8.77922118
0.00424,1.40762563,8.980226199999997
0.00425,1.43576633,8.77922118
0.00426,1.43978643,8.77922118
0.00427,1.40762563,8.980226199999997
0.00428,1.44782664,8.77922118
0.00429,1.41968593,8.77922118
0.0043,1.42370603,8.77922118
0.0043100000000000005,1.45988694,8.77922118
0.00432,1.43978643,8.77922118
0.00433,1.43978643,8.87972369
0.00434,1.45988694,8.87972369
0.00435,1.43375628,8.92997495
0.00436,1.47998744,8.77922118
0.004370000000000001,1.44782664,8.82947243
0.004379999999999999,1.46390704,8.77922118
0.00439,1.44581658,8.77922118
