Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,0.98953518,0.33701006
9e-05,0.99958543,0.48776383
0.0001,0.99757538,0.43751257
0.00011,0.99355528,0.23650754
0.00012,0.98953518,0.33701006
0.00013000000000000002,0.96943468,0.53801508
0.00014,0.96541458,0.43751257
0.00015,0.97948493,0.53801508
0.00016,0.98953518,0.53801508
0.00017,0.95938443,0.58826634
0.00018,0.95335428,0.6385175999999999
0.00019,0.93727388,0.48776383
0.0002,0.92521358,0.53801508
0.00021,0.96340453,0.73902011
0.00022,0.92521358,0.6385175999999999
0.00023,0.93727388,0.58826634
0.00024,0.92521358,0.73902011
0.00025,0.93124373,0.58826634
0.00026000000000000003,0.92923368,0.73902011
0.00027,0.94732413,0.78927137
0.00028,0.92521358,0.53801508
0.00029,0.94330403,0.6385175999999999
0.0003,0.93727388,0.83952262
0.00031,0.90109297,0.78927137
0.00032,0.92521358,0.94002514
0.00033,0.91918342,0.94002514
0.00034,0.90913317,1.04052765
0.00035,0.88702262,1.29178393
0.00036,0.91717337,0.94002514
0.00037,0.90109297,1.14103016
0.00038,0.89707287,1.14103016
0.00039,0.88099247,1.14103016
0.0004,0.92521358,1.34203519
0.00041,0.85888192,1.14103016
0.00042,0.87295227,1.14103016
0.00043,0.89104272,1.34203519
0.00044,0.84481157,1.34203519
0.00045,0.87697237,1.34203519
0.00046,0.89707287,1.54304022
0.00047,0.84883167,1.49278896
0.00048,0.88501257,1.54304022
0.00049,0.88099247,1.64354273
0.0005,0.84079147,1.54304022
0.0005099999999999999,0.84682162,1.54304022
0.0005200000000000001,0.85285177,1.54304022
0.00053,0.84481157,1.59329147
0.00054,0.87295227,1.64354273
0.00055,0.85687187,1.7942965
0.00056,0.80461056,1.74404524
0.00057,0.81466081,1.74404524
0.00058,0.84883167,1.94505027
0.00059,0.84280152,1.89479901
0.0006,0.81265076,1.74404524
0.00061,0.81667086,1.89479901
0.00062,0.86089197,2.04555278
0.00063,0.82672111,1.94505027
0.00064,0.82873116,2.1460553
0.00065,0.82873116,2.1460553
0.00066,0.82471106,2.1460553
0.00067,0.79657036,2.1460553
0.0006799999999999999,0.78853016,2.1460553
0.0006900000000000001,0.82270101,2.19630655
0.0007,0.82069096,2.44756284
0.0007099999999999999,0.79255026,2.34706032
0.00072,0.79657036,2.34706032
0.00073,0.81868091,2.49781409
0.00074,0.76842966,2.44756284
0.00075,0.80461056,2.34706032
0.0007599999999999999,0.82873116,2.54806535
0.0007700000000000001,0.78853016,2.54806535
0.00078,0.78853016,2.64856786
0.00079,0.77445981,2.54806535
0.0008,0.76440956,2.54806535
0.00081,0.79255026,2.74907038
0.00082,0.79255026,2.74907038
0.0008300000000000001,0.78853016,2.69881912
0.00084,0.78853016,2.9500754
0.00085,0.78451006,2.74907038
0.00086,0.78048996,2.9500754
0.0008699999999999999,0.79657036,2.9500754
0.00088,0.77244976,2.9500754
0.0008900000000000002,0.78250001,2.9500754
0.0009,0.77244976,3.15108043
0.00091,0.78250001,3.15108043
0.00092,0.73224875,2.9500754
0.00093,0.77646986,3.15108043
0.00094,0.74832916,3.25158294
0.00095,0.76641961,3.20133169
0.00096,0.74028895,3.35208546
0.00097,0.7221985,3.00032666
0.00098,0.78451006,3.25158294
0.00099,0.76038946,3.3018342000000005
0.001,0.71616835,3.35208546
0.00101,0.76239951,3.3018342000000005
0.00102,0.74028895,3.45258797
0.00103,0.7463191,3.3018342000000005
0.00104,0.76440956,3.35208546
0.00105,0.72822865,3.60334174
0.00106,0.75234926,3.55309048
0.00107,0.72420855,3.40233671
0.00108,0.70812815,3.55309048
0.00109,0.74430905,3.55309048
0.0011,0.75636936,3.653593
0.00111,0.72018845,3.653593
0.00112,0.71616835,3.75409551
0.00113,0.7422989999999999,3.80434677
0.00114,0.73224875,3.95510054
0.00115,0.7382789000000001,3.80434677
0.00116,0.74832916,3.75409551
0.00117,0.7221985,3.80434677
0.00118,0.70410805,3.85459802
0.00119,0.7061181,3.90484928
0.0012,0.76440956,3.95510054
0.00121,0.73224875,3.95510054
0.00122,0.70008795,3.95510054
0.00123,0.7342588000000001,3.95510054
0.00124,0.71616835,3.95510054
0.00125,0.7302387,4.00535179
0.00126,0.71616835,4.05560305
0.00127,0.7061181,4.25660808
0.00128,0.74028895,4.15610556
0.00129,0.702098,4.25660808
0.0013,0.72822865,4.25660808
0.00131,0.7463191,4.15610556
0.00132,0.73224875,4.35711059
0.00133,0.72018845,4.35711059
0.00134,0.72420855,4.25660808
0.00135,0.70812815,4.35711059
0.00136,0.69204775,4.35711059
0.00137,0.70008795,4.35711059
0.0013800000000000002,0.72822865,4.55811562
0.00139,0.73626885,4.55811562
0.0014,0.68400755,4.55811562
0.00141,0.7061181,4.55811562
0.0014199999999999998,0.71214825,4.75912064
0.00143,0.7221985,4.60836687
0.00144,0.73224875,4.55811562
0.00145,0.7141583,4.55811562
0.00146,0.72420855,4.55811562
0.00147,0.7181784000000001,4.85962316
0.00148,0.71616835,4.96012567
0.00149,0.7302387,4.75912064
0.0015,0.72018845,4.85962316
0.00151,0.6900377,4.75912064
0.00152,0.74028895,4.75912064
0.00153,0.69204775,4.96012567
0.00154,0.70410805,4.85962316
0.00155,0.70812815,4.90987441
0.00156,0.70812815,5.1611307
0.00157,0.72822865,5.11087944
0.00158,0.70410805,4.85962316
0.00159,0.73626885,5.11087944
0.0016,0.70812815,5.1611307
0.00161,0.6900377,4.96012567
0.00162,0.72018845,5.06062818
0.0016300000000000002,0.7101381999999999,5.1611307
0.00164,0.70008795,5.1611307
0.00165,0.69606785,5.11087944
0.0016600000000000002,0.71214825,5.1611307
0.0016699999999999998,0.7101381999999999,5.01037693
0.00168,0.71616835,5.36213572
0.00169,0.72018845,5.21138195
0.0017,0.70008795,5.36213572
0.00171,0.69606785,5.1611307
0.00172,0.68400755,5.1611307
0.00173,0.70410805,5.36213572
0.0017399999999999998,0.73224875,5.36213572
0.00175,0.72420855,5.21138195
0.00176,0.73224875,5.56314075
0.00177,0.6860175999999999,5.41238698
0.00178,0.70812815,5.56314075
0.00179,0.7101381999999999,5.51288949
0.0018,0.71616835,5.56314075
0.00181,0.72018845,5.61339201
0.00182,0.71214825,5.56314075
0.00183,0.7262185999999999,5.56314075
0.00184,0.69204775,5.56314075
0.00185,0.7061181,5.9651508
0.00186,0.72018845,5.66364326
0.00187,0.76038946,5.61339201
0.00188,0.73224875,5.56314075
0.00189,0.7422989999999999,5.9651508
0.0019,0.73224875,5.76414578
0.00191,0.7141583,5.76414578
0.00192,0.75636936,5.9651508
0.00193,0.7221985,5.76414578
0.00194,0.74832916,5.86464829
0.00195,0.74028895,5.76414578
0.00196,0.75636936,6.16615583
0.00197,0.71214825,5.76414578
0.00198,0.72822865,5.76414578
0.00199,0.75033921,5.76414578
0.002,0.73224875,6.16615583
0.00201,0.75636936,5.9651508
0.00202,0.73224875,5.9651508
0.00203,0.75636936,5.9651508
0.00204,0.75636936,6.16615583
0.00205,0.77445981,6.11590457
0.00206,0.74832916,6.16615583
0.00207,0.7302387,6.3169096
0.0020800000000000003,0.78048996,6.16615583
0.00209,0.74028895,6.3169096
0.0021,0.74832916,6.16615583
0.0021100000000000003,0.74430905,6.3169096
0.00212,0.73224875,6.36716086
0.00213,0.77244976,6.36716086
0.00214,0.76842966,6.36716086
0.00215,0.74028895,6.36716086
0.00216,0.75636936,6.36716086
0.00217,0.77646986,6.51791463
0.00218,0.74028895,6.36716086
0.00219,0.78451006,6.56816588
0.0022,0.77244976,6.56816588
0.00221,0.78451006,6.61841714
0.00222,0.76440956,6.76917091
0.00223,0.75636936,6.56816588
0.00224,0.78853016,6.56816588
0.00225,0.77847991,6.61841714
0.0022600000000000003,0.80059046,6.86967342
0.00227,0.78048996,6.76917091
0.00228,0.81265076,6.97017594
0.00229,0.76440956,6.76917091
0.0023,0.81265076,6.76917091
0.00231,0.79858041,6.97017594
0.00232,0.78048996,6.76917091
0.00233,0.81064071,7.12092971
0.00234,0.76842966,6.97017594
0.00235,0.79456031,7.17118096
0.00236,0.78853016,7.17118096
0.00237,0.81667086,6.97017594
0.00238,0.83275126,6.86967342
0.00239,0.82069096,7.17118096
0.0024,0.82069096,6.97017594
0.00241,0.80260051,7.07067845
0.00242,0.82069096,7.37218599
0.00243,0.84682162,7.12092971
0.00244,0.79657036,7.37218599
0.00245,0.81667086,7.12092971
0.00246,0.84481157,7.17118096
0.00247,0.80461056,7.32193473
0.00248,0.85285177,7.17118096
0.00249,0.82672111,7.32193473
0.0025,0.81265076,7.37218599
0.00251,0.86893217,7.37218599
0.00252,0.86893217,7.37218599
0.00253,0.84883167,7.37218599
0.00254,0.86893217,7.37218599
0.00255,0.86893217,7.42243725
0.00256,0.84481157,7.37218599
0.00257,0.86089197,7.42243725
0.0025800000000000003,0.85285177,7.4726884999999985
0.00259,0.87496232,7.52293976
0.0026,0.85285177,7.37218599
0.0026100000000000003,0.84481157,7.57319102
0.00262,0.86491207,7.57319102
0.00263,0.87496232,7.57319102
0.00264,0.89305277,7.77419604
0.00265,0.89305277,7.57319102
0.00266,0.88099247,7.77419604
0.00267,0.88501257,7.72394479
0.00268,0.90109297,7.97520107
0.00269,0.87697237,7.77419604
0.0027,0.90109297,7.77419604
0.00271,0.91918342,7.72394479
0.00272,0.88501257,7.77419604
0.00273,0.91717337,7.92494981
0.00274,0.89707287,7.87469856
0.00275,0.92521358,7.77419604
0.0027600000000000003,0.93325378,7.97520107
0.00277,0.89305277,7.77419604
0.00278,0.91315327,8.07570358
0.00279,0.91717337,7.97520107
0.0028,0.93325378,7.77419604
0.00281,0.92119347,8.1762061
0.00282,0.95737438,7.97520107
0.00283,0.96943468,7.97520107
0.00284,0.91717337,7.97520107
0.00285,0.94732413,8.12595484
0.00286,0.92923368,8.07570358
0.00287,0.96139448,7.97520107
0.00288,0.92521358,8.1762061
0.00289,0.94330403,8.12595484
