Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00165,0.6980779,5.01037693
0.0016600000000000002,0.72420855,5.1611307
0.0016699999999999998,0.7221985,5.1611307
0.00168,0.73224875,5.1611307
0.00169,0.72420855,5.1611307
0.0017,0.72420855,5.1611307
0.00171,0.7141583,5.21138195
0.00172,0.74028895,5.1611307
0.00173,0.71214825,5.1611307
0.0017399999999999998,0.70812815,5.26163321
0.00175,0.73626885,5.21138195
0.00176,0.71616835,5.36213572
0.00177,0.7262185999999999,5.21138195
0.00178,0.70812815,5.36213572
0.00179,0.72822865,5.41238698
0.0018,0.72420855,5.36213572
0.00181,0.70410805,5.36213572
0.00182,0.72822865,5.56314075
0.00183,0.7463191,5.71389452
0.00184,0.74832916,5.56314075
0.00185,0.7422989999999999,5.66364326
0.00186,0.72018845,5.66364326
0.00187,0.7221985,5.76414578
0.00188,0.74028895,5.76414578
0.00189,0.72822865,5.66364326
0.0019,0.72018845,5.76414578
0.00191,0.7382789000000001,5.86464829
0.00192,0.74832916,5.76414578
0.00193,0.76842966,5.76414578
0.00194,0.74832916,5.86464829
0.00195,0.75435931,5.91489955
0.00196,0.74832916,6.16615583
0.00197,0.73224875,5.81439703
0.00198,0.73626885,6.06565332
0.00199,0.7342588000000001,5.9651508
0.002,0.73224875,5.9651508
0.00201,0.74028895,6.11590457
0.00202,0.74430905,5.86464829
0.00203,0.75636936,6.11590457
0.00204,0.76440956,6.16615583
0.00205,0.75033921,6.21640709
0.00206,0.76440956,6.16615583
0.00207,0.76641961,6.21640709
0.0020800000000000003,0.75636936,6.16615583
0.00209,0.74832916,6.16615583
0.0021,0.76842966,6.16615583
0.0021100000000000003,0.74028895,6.36716086
0.00212,0.77244976,6.36716086
0.00213,0.76842966,6.36716086
0.00214,0.73626885,6.26665834
0.00215,0.74430905,6.21640709
0.00216,0.78048996,6.36716086
0.00217,0.78652011,6.36716086
0.00218,0.76440956,6.56816588
0.00219,0.77847991,6.6686684000000005
0.0022,0.75636936,6.56816588
0.00221,0.79054021,6.56816588
0.00222,0.78451006,6.6686684000000005
0.00223,0.77043971,6.56816588
0.00224,0.76440956,6.36716086
0.00225,0.77847991,6.61841714
0.0022600000000000003,0.79657036,6.6686684000000005
0.00227,0.78451006,6.76917091
0.00228,0.78853016,6.76917091
0.00229,0.80863066,6.76917091
0.0023,0.80059046,6.86967342
0.00231,0.80059046,6.81942217
0.00232,0.81265076,6.97017594
0.00233,0.78250001,6.91992468
0.00234,0.80461056,6.76917091
0.00235,0.80863066,6.97017594
0.00236,0.82069096,6.97017594
0.00237,0.80863066,6.97017594
0.00238,0.81265076,6.97017594
0.00239,0.82873116,7.02042719
0.0024,0.82873116,7.17118096
0.00241,0.84079147,7.22143222
0.00242,0.82069096,7.17118096
0.00243,0.84481157,7.17118096
0.00244,0.81265076,7.17118096
0.00245,0.84280152,7.32193473
0.00246,0.82873116,7.07067845
0.00247,0.84280152,7.37218599
0.00248,0.82069096,7.17118096
0.00249,0.83074121,7.17118096
0.0025,0.85285177,7.27168348
0.00251,0.83476132,7.37218599
0.00252,0.84481157,7.57319102
0.00253,0.87496232,7.32193473
0.00254,0.85687187,7.37218599
0.00255,0.86491207,7.37218599
0.00256,0.84481157,7.57319102
0.00257,0.85084172,7.42243725
0.0025800000000000003,0.84883167,7.4726884999999985
0.00259,0.86089197,7.52293976
0.0026,0.86089197,7.37218599
0.0026100000000000003,0.87697237,7.57319102
0.00262,0.89305277,7.57319102
0.00263,0.86893217,7.57319102
0.00264,0.87697237,7.57319102
0.00265,0.88903267,7.77419604
0.00266,0.90511307,7.57319102
0.00267,0.89104272,7.72394479
0.00268,0.90109297,7.77419604
0.00269,0.87898242,7.8244473
0.0027,0.88501257,7.77419604
0.00271,0.88903267,7.8244473
0.00272,0.89305277,7.77419604
0.00273,0.88702262,7.92494981
0.00274,0.90913317,7.77419604
0.00275,0.93727388,7.92494981
0.0027600000000000003,0.90913317,7.77419604
0.00277,0.92923368,7.77419604
0.00278,0.92521358,7.87469856
0.00279,0.93526383,7.97520107
0.0028,0.91717337,7.97520107
0.00281,0.94330403,8.02545233
0.00282,0.91315327,7.87469856
0.00283,0.92119347,7.97520107
0.00284,0.94933418,7.97520107
0.00285,0.94330403,7.97520107
0.00286,0.96139448,8.07570358
0.00287,0.97948493,8.12595484
0.00288,0.95737438,7.97520107
0.00289,0.94933418,8.22645735
0.0029,0.96139448,8.07570358
0.0029100000000000003,0.96340453,8.1762061
0.00292,0.96541458,8.1762061
0.00293,0.95536433,8.1762061
0.00294,0.98149498,8.37721112
0.00295,0.97144473,8.1762061
0.00296,0.98953518,8.1762061
0.00297,0.98551508,8.1762061
0.00298,0.99757538,8.27670861
0.00299,0.98752513,8.22645735
0.003,0.99757538,8.37721112
0.00301,1.00159548,8.22645735
0.00302,1.01365579,8.1762061
0.00303,1.02370604,8.37721112
0.00304,0.98953518,8.1762061
0.00305,1.01968594,8.37721112
0.00306,1.03375629,8.27670861
0.00307,0.99958543,8.37721112
0.0030800000000000003,1.01365579,8.37721112
0.00309,1.02973619,8.32695987
0.0031,1.04581659,8.37721112
0.0031100000000000004,1.05184674,8.22645735
0.00312,1.06189699,8.37721112
0.00313,1.03375629,8.37721112
0.00314,1.06189699,8.37721112
0.00315,1.02973619,8.42746238
0.00316,1.04581659,8.37721112
0.00317,1.06390704,8.37721112
0.00318,1.05787689,8.27670861
0.00319,1.06792714,8.42746238
0.0032,1.06993719,8.37721112
0.00321,1.07596734,8.42746238
0.00322,1.08601759,8.37721112
0.00323,1.06792714,8.52796489
0.00324,1.06993719,8.57821615
0.00325,1.09606784,8.37721112
0.0032600000000000003,1.09405779,8.37721112
0.0032700000000000003,1.07998744,8.37721112
0.00328,1.07797739,8.37721112
0.00329,1.102098,8.52796489
0.0033,1.1181784,8.47771364
0.00331,1.11616835,8.37721112
0.0033200000000000005,1.1262186,8.77922118
0.00333,1.1262186,8.42746238
0.00334,1.1342588,8.47771364
0.00335,1.1342588,8.42746238
0.00336,1.142299,8.37721112
0.00337,1.14430905,8.37721112
